	adels_att	count
hinwegzusehen	0.001701032044366002	1
einzusehen	0.004771710839122534	3
Lebenswandel	0.018037114292383194	2
Jet-Set-Party	0.0005434782360680401	1
einsehen	0.4682861864566803	9
Garantie	4.059118747711182	1
zusammenbringen	0.002363947918638587	2
Liebesdinge	0.006014783401042223	1
uninteressiert	0.003003553720191121	1
Saft	0.2553446888923645	4
paddeln	0.2991173565387726	1
Stehen	0.0011305080261081457	3
bedankten	0.15815392136573792	4
Gartentürchen	1.8079643268720247e-05	1
radelten	0.0013907576212659478	1
Schlechteste	0.044321365654468536	2
Eins	0.0010905120288953185	2
Busserl	0.7063993215560913	8
Schöne	0.32346656918525696	4
Funkeln	0.0174424909055233	2
unsichere	0.004260148387402296	1
immun	0.0005157998530194163	1
Selbstgefällig	0.8773311972618103	1
servierte	0.11395928263664246	2
Herzerl	0.006611845921725035	2
wirtschaften	0.024134337902069092	1
gegrillt	0.16875208914279938	1
Einweihung	0.0045262714847922325	1
mucksmäuschenstill	5.1841227104887366e-05	1
überzog.	1.8082033395767212	1
mild	0.012588262557983398	1
Wirtschaftsweg	3.043151378631592	4
zufuhren	0.3934963643550873	1
Gassi	0.6543338298797607	3
Straßen	0.03882080689072609	8
Bergi	0.0006957973819226027	1
gebt	0.020674552768468857	1
schwor	0.02570573054254055	2
Boten	0.9550560712814331	1
bedanken	7.411215305328369	3
Käselaibe	13.564943313598633	2
herauszunehmen	0.00933646410703659	1
Käsefabrik	1.7196061611175537	1
vollautomatisch	0.009508559480309486	1
Mengen	0.08107459545135498	2
produziert	0.00132979906629771	1
›versorgt‹	0.013733658008277416	1
Reifelager	2.5985076717915945e-05	1
Laiben	0.0006911580567248166	1
reifen	0.0018863033037632704	2
Lager	0.02279777079820633	4
stapelten	0.0021595770958811045	2
verschiedensten	0.00011419648944865912	1
Reifegraden	0.002265815855935216	1
Regalen	0.0736851841211319	2
intensiver	0.0024583919439464808	1
eintraten	0.01196614932268858	2
sorgfältig	0.06862019747495651	3
Salzwasser	0.00019738479750230908	1
deckt	0.0010432722046971321	1
Abenteuer	0.11594870686531067	4
wahre	0.08046520501375198	8
diente	2.148549795150757	2
Wandersachen	0.17205819487571716	2
schulterte	0.24531015753746033	5
damenhaft	0.06191564351320267	1
aufreizend	0.045283377170562744	3
beabsichtigt	0.004863247741013765	1
biederen	0.8244028091430664	1
Einzug	0.7475088238716125	3
sonntäglichen	0.036892082542181015	2
Trachtenjanker	3.6543221473693848	1
angelegt	0.005981017369776964	3
kraftvoll-männlich	0.1432853788137436	1
Gegensätzlichkeit	0.0007066642865538597	1
beeindruckte	0.01780095137655735	3
Selbstverständlich	0.0013596919598057866	9
Gottesdienst	14.42155647277832	3
nachzublicken	0.00017774978186935186	1
dahinschlendern	0.0007717524422332644	1
Bankreihe	0.0005088397883810103	1
Orgel	0.006176830269396305	2
Gottesdienstglöckchen	0.00016247319581452757	1
bimmelten	1.1304837465286255	1
Weihrauch	0.0005023095873184502	1
wallte	9.917984008789062	1
bietet	0.13566261529922485	2
Vorteile	0.01638912968337536	3
Umstellung	0.03490929305553436	2
stellst	32.65143585205078	4
sachliche	0.000924020423553884	1
Gespann	0.007258549332618713	2
hege	1.3025476932525635	2
schwerzumachen	0.030726104974746704	1
Vikar	0.0013570907758548856	2
Decker	0.0019729691557586193	1
Amtsbruder	101.11766815185547	4
Studienkollege	0.0005814455798827112	1
Vatikan	0.1832699477672577	2
Ottfrieds	0.036478906869888306	1
ausdrücklichen	0.0025048383977264166	1
verspricht	0.06857016682624817	2
Gaumenschmaus	0.0038540437817573547	1
anschließend	1.591657042503357	8
Beleidigung	0.010452919639647007	2
zugefügt	0.06362774223089218	1
Diamantenkollier	0.001168491318821907	1
unbeträchtlichen	0.0025064274668693542	1
frage	0.5601564645767212	11
Raub	0.008657289668917656	2
eiserne	0.024208374321460724	2
Kompromiß	0.03445515036582947	1
Innerlich	0.017188051715493202	2
kochte	62.74489212036133	6
Rivalin	0.021435901522636414	1
schonte	0.006275045219808817	1
größte	0.03109433688223362	6
Niederlage	0.020290467888116837	2
unerträglich	0.006624297238886356	5
dargebotene	0.08666887134313583	2
Entschuldigen	0.513298511505127	5
Überfall	1818.5552978515625	2
Frühe	0.19694489240646362	5
konnt’	19.64011001586914	4
Besucherecke	0.005504578351974487	1
Setzen	0.03848719224333763	5
Taste	0.0021924639586359262	1
Gegensprechanlage	0.191611647605896	1
Bringen	0.38222163915634155	1
Sekretärin	0.6526297330856323	9
Besuches	0.6212265491485596	1
riesig	0.0031926468946039677	2
ernster	0.07582854479551315	4
betreffen	0.5080813765525818	3
Zweitens	0.03559710457921028	2
umgekommen	162.66342163085938	2
tonloser	0.11983846873044968	2
quicklebendig	0.033575501292943954	1
Sandweg	0.0141294589266181	1
morastig	0.9923794865608215	1
merkwürdigen	0.01625213772058487	2
Stacheldraht	0.09064126014709473	1
morschen	0.0004168838495388627	1
Holzbrettern	0.031606171280145645	1
verrosteten	0.00601959228515625	1
Blechen	0.022664550691843033	1
glich	0.1347925066947937	3
Müllkippe	0.13740427792072296	1
Kühlschränke	0.01629801280796528	1
verschlissene	0.006555467844009399	1
Matratzen	0.01544108521193266	1
Sperrmüll	0.20962682366371155	1
Pappkartons	0.15918411314487457	1
Autoreifen	0.035304099321365356	1
chaotisches	0.000216140499105677	1
windschiefe	0.05132021754980087	1
zusammenfallen	3.7116413295734674e-05	1
Zaunstück	0.026286976411938667	1
Loisl	0.012600086629390717	1
bahnte	0.016067875549197197	2
Gerümpel	0.002516768407076597	2
Schmutz	0.00942799262702465	1
verrostet	0.003688736353069544	1
Namensschild	0.061111513525247574	2
Drinnen	0.6930572390556335	4
abstatten	0.0005459226085804403	3
Gebäck	0.004886262584477663	2
Kekse	0.0153053542599082	4
Altenheim	0.023530971258878708	2
geh’	0.09644278138875961	5
Friseur	0.00037022907054051757	2
gerichtet	0.004613066092133522	8
Kochkünsten	0.017563186585903168	1
hinreißenden	0.016153475269675255	2
Eisberge	0.02871113270521164	1
schmelzen	0.007529867347329855	1
spontaner	0.008478605188429356	1
überrasch’	0.10081944614648819	1
freust	0.15432575345039368	3
warst’	0.0013900197809562087	1
Niemanden	0.00908708106726408	1
argwöhnisch	92.54021453857422	3
iß	0.1146337240934372	1
einzugehen	0.0012975503923371434	4
herauflatschen	0.09277869760990143	1
durchdrehen	0.0004945953260175884	1
verirrt	0.2608094811439514	1
seltener	0.020672574639320374	2
Ware	0.0008815450710244477	1
Kühlhaus	0.001248916145414114	1
Molkerei	0.00029588385950773954	1
verhielt	0.017759069800376892	2
persönliche	0.005376157350838184	2
Durchs	0.001233470975421369	1
verlaufenen	0.17668648064136505	1
Zwischenfall	0.007365043740719557	3
schicksalhafte	0.0013826872454956174	2
Bruchteil	3311.554931640625	1
vernichtet	0.0044859047047793865	1
genügten	0.009014224633574486	1
Chaos	0.720207929611206	2
auszulösen	0.005224867258220911	1
Julitag	0.0021526049822568893	1
Hauptplatz	4.190907955169678	3
Sommergästen	0.0015847530448809266	1
Sommerdurst	0.0634593814611435	1
gestillt	0.07565854489803314	1
gestärkt	0.0015453021042048931	2
verträumt	0.1938805878162384	2
kränken	76.07211303710938	3
vernahmen	0.0016703133005648851	2
Bräunung	0.015169178135693073	2
aufzeigte	0.05938847362995148	1
beeilten	1.9710794687271118	2
Sehenswürdigkeiten	0.01343059167265892	1
unabhängig	0.010979589074850082	5
Raststätten	0.00023690400121267885	1
Leckereien	0.006523564457893372	1
belegten	0.0004702170845121145	4
Broten	8.93995093065314e-05	3
Währenddessen	0.6170975565910339	4
Kartons	3.949234962463379	2
Grünpflanzen	0.00016533376765437424	1
kämpfst	7.687348261242732e-05	1
Tageslicht	0.004033435136079788	1
schritt	0.0672101303935051	6
Großfamilie	0.16778337955474854	1
Diabolo	0.003928097430616617	2
Pferdezeitschriften	0.00479076849296689	1
verladen	14.32370376586914	1
furt	19.36867332458496	6
Pferdanhänger	4.048047412652522e-05	1
Gastwirt	0.005720425862818956	1
zusammensaß	0.015368218533694744	1
anzüglich	0.7642747163772583	1
strafenden	0.004386356100440025	2
Maßkrug	1.3132765161572024e-05	1
Musikanten	0.443976491689682	2
dmayr	1.8635485172271729	6
klatschte	1.2152787446975708	3
Widerwillig	0.04271627962589264	2
süßsäuerliches	0.0033578991424292326	1
verschlang	0.0063288710080087185	2
besonnen	0.003064860822632909	1
männlichen	0.00403989851474762	3
bewundernd	7.185012340545654	4
mangelnde	0.0005130458739586174	1
Tanzpartner	0.30900412797927856	1
beklagen	0.04058981314301491	2
Tischdame	0.0007778367726132274	3
Eifrig	0.015522129833698273	2
Enge	0.023961860686540604	5
Burgmüller	4.528796672821045	7
dramatische	0.0700012817978859	1
Abgang	0.03600578382611275	1
fortkomme	1291.59521484375	1
schwersten	9.91339111351408e-05	1
bereitet	1.1020112037658691	5
schäme	0.05285430699586868	1
vergisst	0.000618492893408984	2
durchgeschlagen	0.011328436434268951	1
selbstgefällig	0.00018818250100594014	1
Denkzettel	0.3536989986896515	1
verpassen	0.0316765271127224	3
rechnen	0.000517430598847568	1
Pachtvertrag	16.64707374572754	2
wüsste	0.013099933043122292	2
studierte	0.06917444616556168	4
eindeutige	0.002349238144233823	1
Zufriedenheit	0.03083224594593048	1
Platzerl	288.03472900390625	2
überwältigend	0.10298138856887817	2
großartigen	0.0805688202381134	2
Angebote	0.07207905501127243	4
Sportkurse	2.4028022289276123	3
Pool	0.781495213508606	2
Gestütsbesitzer	0.2351362258195877	1
Relevante	0.0004869173571933061	1
versonnen	1.7476998567581177	5
verguckt	4.1519520891597494e-05	1
vertrauenserweckend	0.0012982463231310248	1
Neugier	0.001111773424781859	1
stillte	0.0026540898252278566	1
Einheimische	0.0005737887695431709	1
raufzugehen	0.4306555688381195	1
Ohrläppchen	0.02190302684903145	3
schüttete	0.042265113443136215	3
fotografiert	0.09778321534395218	2
verständliche	0.00029825937235727906	1
logische	0.0005855305353179574	1
Schlußfolgerung	0.0030932100489735603	1
Gespräches	0.005770902615040541	1
Weiß	0.09502694010734558	4
Butterplätzchen	5.3029270929982886e-05	1
weiser	0.19507011771202087	1
kuscheln	0.04144161194562912	2
Kindheitssammlung	0.00018360793183092028	1
graben	0.11386541277170181	3
wühlen	0.18933100998401642	2
Schätze	4.61526346206665	3
Vorräte	0.16366338729858398	4
hetzt	7.187468145275488e-05	1
Sonnenaufgang	0.0659639909863472	4
Sonnenuntergang	6.1832380294799805	2
genießt	0.006071156822144985	1
reserviert	0.02142992801964283	6
winkten	0.24734310805797577	3
Haustochter	54.37173843383789	3
verreist	0.00741968397051096	1
Mord	0.3899756073951721	4
Erzählungen	0.004528962075710297	2
mitteilte	36.059051513671875	1
Hornochse	2.176555633544922	2
Stift	0.03326485678553581	1
schleppend	0.19429460167884827	1
Welch	0.000933186209294945	1
Kitzen	329.2857971191406	1
niedlich	0.0003633227606769651	1
Müttern	0.002828998491168022	2
geachtet	0.1759832799434662	3
Einlegen	0.009552400559186935	1
umgegraben	0.007844413630664349	2
schälte	0.4882829487323761	1
Nebenerwerb	0.003496552351862192	2
Schützenfest	0.035513363778591156	2
Biertresen	0.0007741813897155225	1
sparte	0.32168301939964294	2
Heuschober	0.005773826967924833	3
pachtete	0.0005779621424153447	1
auflösen	0.00017539571854285896	2
heimgekehrt	0.013758336193859577	1
Abendbrot	4.072330474853516	3
bereitete	0.09928938746452332	5
Bedauert	5.202041149139404	1
anzumerken	0.012582892552018166	2
Insgeheim	0.12186095118522644	1
bestätigt	0.07346725463867188	3
Hochleitnerhof	0.00492679001763463	2
Ausweg	0.859320342540741	1
Kränkung	0.016991619020700455	1
früheres	0.00133457500487566	2
Bergklinik	113.98463439941406	6
Heldenpose	1.3125864267349243	1
erkennst	0.00010131715680472553	2
Liebesroman	0.00013489066623151302	1
Held	0.06281182169914246	4
Heldin	3.312788724899292	1
angekrochen	0.0034647316206246614	1
Gehweg	0.024473197758197784	1
ertrunken	1.1000417470932007	2
schnäuzte	0.004353649448603392	1
autistisch	5.90888203078066e-06	1
Verweigerungshaltung	0.0007425378425978124	1
Geißler	0.007821558974683285	4
Kinderarzt	0.00030186932417564094	2
gewehrt	0.00014865663251839578	1
Seitdem	0.04538999870419502	4
intensiv	0.5482822060585022	2
Höllentor	11.634526252746582	1
strahlendblau	1.0821453332901	1
teigs	1.1992889642715454	3
Seilschaft	1.0010569095611572	4
steigs	0.030214717611670494	1
paarmal	0.002413417911157012	2
Bergwanderer	0.3688795864582062	2
halber	0.08489557355642319	3
eingepackt	8.486435890197754	5
Tafel	0.00028537510661408305	2
nachschenkte	0.000534670427441597	2
Bilde	0.00944350566715002	2
interessierte	12.530221939086914	5
geantwortet	2362.990478515625	3
helf’	229.94529724121094	1
besorgten	0.41839292645454407	3
perplex	0.3689892888069153	2
Butzerl	20.464513778686523	4
versöhnt	0.005902847740799189	1
Ihrige	0.0018181642517447472	1
Nimm’s	0.0009441029978916049	1
Such	0.0005883219419047236	2
Weibel	0.04118651524186134	1
Alimente	0.013965575955808163	2
auslachte	0.00012122799671487883	1
Revier	1.2367173433303833	3
Behringer	25.030475616455078	5
notwendige	0.009161440655589104	1
kommt’s	0.19133271276950836	3
Kannst’	77.01049041748047	5
Wart’	8441.58203125	1
leichtsinnig	0.09728420525789261	6
herumklettert	0.3327580392360687	1
mitkommst	0.008816494606435299	2
schreckensbleich	0.020420245826244354	1
aufgesprungen	0.2720966041088104	2
Zwillinge	1.0907371044158936	1
Kaufhäusern	0.062095481902360916	1
verbringe	0.9376785159111023	3
kostbarstes	0.00017775299784261733	1
typisch	0.010176757350564003	2
Apfelkuchen	6.087018013000488	3
Salat	0.02170667052268982	3
lecker	0.39785802364349365	2
erfrischend	5.3099160140845925e-05	1
widerstehen	0.001565992133691907	3
Ausschlafen	0.5172854661941528	1
Reiten	0.3608633279800415	6
Sommerferien	0.01543483603745699	1
mitgeholfen	0.0038953630719333887	1
Reitstunden	0.8104327917098999	1
Pferdes	2.414262056350708	2
geritten	1.031593680381775	3
Partien	0.0575275719165802	1
deck	8.911151885986328	2
Milli	32.872947692871094	1
gleichmütig	0.11460942775011063	1
behäbig	0.00028682147967629135	1
Pfannkuchen	4.625586032867432	2
Haushaltsschule	0.013033517636358738	1
zauberte	0.036346372216939926	3
feinsten	0.0006732191541232169	1
Nachspeisen	0.08699121326208115	1
knusprigen	0.0032391285058110952	1
Frühstücksküchlein	1.656810854910873e-05	1
täglich	0.019480960443615913	6
reißenden	0.24690933525562286	1
freudlos	0.00040684244595468044	1
geb	0.08105076849460602	2
hinwegzukommen	0.028001509606838226	2
majestätische	6.016963481903076	1
Erhabenheit	1.7423810958862305	1
saugten	0.001834978349506855	1
Weite	0.021203171461820602	7
Seelen	1.2809511423110962	1
Aufstiegs	0.005837269127368927	1
pochten	0.15888938307762146	1
Nachwuchs	0.8596645593643188	1
zeugen	312.8487548828125	1
ältester	0.015181714668869972	1
trainiert	1.4379180669784546	2
Truhe	0.5344621539115906	4
Deckel	0.31377628445625305	6
Ebenso	0.000641533057205379	3
Schublade	0.00455346517264843	4
Nachtschranks	0.03102695383131504	1
Matratze	0.15201522409915924	2
gesuchte	0.00494464160874486	2
Kollier	4.763444900512695	1
Blieb	0.041545938700437546	2
Bügeln	0.055603694170713425	1
Metallstange	0.05959437042474747	2
Innern	0.009151398204267025	2
Schranks	0.12034498900175095	1
aufgehängt	0.04834015294909477	2
Taschen	0.06636466085910797	5
gespannten	0.004727879073470831	1
Wäschestapel	0.3486335873603821	1
Kleiderstange	2.2523162364959717	1
ertastet	0.3466153144836426	1
Bettlaken	0.06787288933992386	1
Gegenstand	0.22819770872592926	1
Schmuckschatulle	0.33477330207824707	1
entsetzten	0.35783132910728455	2
Gesichtsfarbe	60.333980560302734	1
leichenblaß	0.005293981172144413	1
dunkelrot	0.0011159273562952876	1
triumphierend	3818.66015625	1
Zeitungsartikel	0.015520180575549603	1
Bezog	0.002890924224629998	1
Eid	7.11961547494866e-05	1
Zwiespalt	2.19817302422598e-05	1
Kreise	0.6316390037536621	3
verfallen	0.08203599601984024	3
Niederkunft	0.04917210713028908	1
überleben	0.0008016101783141494	1
zerschmetterten	0.01806670054793358	2
Beschwerde	0.029668230563402176	1
Entführers	0.06560195982456207	1
Schneller	0.020898927003145218	1
Fußtritt	0.22721974551677704	2
sich’s	1574.7110595703125	2
ungeübt	0.11257370561361313	1
Klettern	0.27221259474754333	2
ausgerüstet	10.828692436218262	4
Vorfreude	1.164785623550415	1
Stadtluft	1.6807804107666016	1
aufgeregtes	0.0011687938822433352	1
Gaspedal	0.09744354337453842	2
rasen	0.717328667640686	1
gemächlichen	7.659175025764853e-05	1
sicheren	0.003529500914737582	1
Pausen	0.06672326475381851	3
benennen	0.0001723306195344776	1
Westentasche	0.0867791548371315	3
idyllisch	0.008037731051445007	2
Postkartenmotiv	1.5657702533644624e-05	1
entsprungen	8.577157132094726e-05	1
Landkarte	0.28833428025245667	3
Navigationsgerät	0.28061792254447937	2
Hochsommer	0.23794753849506378	2
Schöneres	0.057718951255083084	2
heimliche	0.003574726637452841	5
Lauscher	0.00281357578933239	1
drunten	0.1082894504070282	2
„aber	4.3695759773254395	4
übermorgen	0.09002318233251572	2
zeitig	0.09430031478404999	3
aufstehen	0.043193597346544266	7
Rehbock	0.000638627796433866	1
Jaggenauer	0.28909429907798767	4
Moos	64.0943374633789	5
anständig	0.018569618463516235	2
Bock	1961.296142578125	2
Haxen	18.379846572875977	2
abgelaufen	0.5281375050544739	1
Pirsch	0.0630333423614502	1
Gewitzter	54.20219039916992	1
kriege	0.43259841203689575	2
beleuchtete	0.04502004384994507	1
menschen-	0.05827512964606285	1
autoleere	6.512085914611816	1
Fahrbahn	0.03147668391466141	4
marschierte	0.017983637750148773	2
Morgendämmerung	0.0002499822003301233	1
heraufzog	0.34993284940719604	1
schlich	0.03440967574715614	13
einzubrechen	0.0010174927301704884	1
überraschten	0.13198734819889069	1
Objekt	0.00016807421343401074	1
hindeuteten	0.0011076518567278981	1
Bäckerei	0.007571555208414793	2
vorbeikam	0.00031537393806502223	2
Duft	0.0731387659907341	5
frischgebackener	0.014357475563883781	1
fürchterlichen	0.12388239800930023	1
manipulieren	0.0007535100448876619	1
angeln	0.24658426642417908	3
erziehen	0.0704699456691742	2
Vorstellungen	0.09867864847183228	2
verlangen	63.57431411743164	5
Anzug-Typ	0.0017253911355510354	2
Reitstiefel	2.2439257008954883e-05	1
Begriff	0.0005717285093851388	3
›Anzug-Typ‹	0.0008433855255134404	1
Freut	7.181966304779053	3
Anzug-Typen	0.0002720255288295448	2
Ungeachtet	0.002483183750882745	1
Erfahrungen	0.0006173878209665418	4
unbedachtes	0.005338156595826149	1
innige	0.014462673105299473	2
sehnsuchtsvoller	4.309872383601032e-05	1
Dorfkirche	0.0992574691772461	4
bitterer	787.5139770507812	2
Misstrauen	0.014801259152591228	3
empfinden	1.0004258155822754	2
ermutigen	0.001385879353620112	1
auslöschen	9.284668340114877e-05	2
umgeschaut	0.12167800217866898	2
herumfahren	0.060232002288103104	2
ose	0.314100056886673	4
Veränderungen	4.402503490447998	4
