	adels_att	count
Spross	4.596340656280518	1
Gerlinde	1335.5135498046875	6
Puddingschüsseln	0.0006881188601255417	1
auslecken	0.685607373714447	1
manch	0.000738365575671196	1
Leckerbissen	5.307806713972241e-05	2
Sau	0.6144131422042847	2
Ausdrücke	0.002066116314381361	1
mokierte	0.02009396068751812	1
Lenk	132.16395568847656	1
Fünfundzwanzig	0.0001674675295362249	2
verdienst	5.498843669891357	2
Großstadt	0.02638469822704792	2
Landärzte	0.001134085119701922	1
Wehwehchen	0.00029299556626938283	1
Aufgabenbereich	0.0005104398005641997	1
transvaginale	4.665631294250488	1
Sonographie	0.34598156809806824	1
beschloß	2.952326536178589	2
verständnislosen	0.04614796116948128	1
ängstlichen	0.020963741466403008	3
erklärend	0.05478169769048691	1
Verfahren	0.004451734013855457	1
Embryo	0.0010923017980530858	1
Ultraschalltechnik	0.2196652889251709	1
anzukleiden	0.8208665251731873	1
Eheanbahnungsinstitut	0.07734869420528412	1
Geheimisse	0.060294199734926224	1
einstimmige	1.1257593631744385	1
Benehmens	5229.33984375	1
Lachens	0.00867245439440012	1
Meilenstein	3.039825677871704	1
Freiheiten	0.008517270907759666	1
gestattet	0.007567219901829958	2
ungeheurer	0.00632792292162776	1
Buggy	0.0025241051334887743	2
schlafende	141.2967529296875	2
vorzuwerfen	0.07848025858402252	2
beschützend	0.056921157985925674	1
Anwalts	3.3767471313476562	1
„Wären	0.08350622653961182	1
leichtzufallen	0.003458569757640362	1
ermutigend	0.07380780577659607	1
ungemütliches	0.0001279796560993418	1
eilten	0.003626817837357521	2
vermeintlichen	0.10690516233444214	1
Tatort	2.30375337600708	1
Sanka	0.041700784116983414	1
Rettungsarzt	0.0036584290210157633	2
heimbringen	0.003943892661482096	2
Ersthelfern	6.881818262627348e-05	1
hocheilten	0.0013581430539488792	1
Blickfeld	0.09255699813365936	2
stische	0.013652641326189041	1
fadenscheinige	0.008684869855642319	1
„Arzttermine	0.00015996297588571906	1
leichtgefallen	0.5547263622283936	1
respektierst	1.8265475034713745	1
Waisenkind	0.001003439538180828	1
energische	0.09181097894906998	1
vorstellbar	0.00020239253353793174	1
Schlafsaal	0.007128893863409758	1
mutterloser	1.5662477016448975	1
zuHerzen	0.0002522320719435811	1
durchschlagen	0.0004758985887747258	1
Armee	0.002206703880801797	1
schürzte	0.7465018033981323	1
Lektion	0.00316363712772727	1
Blinddarmoperation	4.505239009857178	1
Bogen	0.013731637969613075	7
ausgefüllten	0.01232486218214035	1
grüßte	0.01613316684961319	3
Durchfall	0.6065660715103149	1
Magenverstimmung	1.124936819076538	3
„Treten	0.0012455618707463145	1
Krämpfe	30.364425659179688	2
Bauch-	1.0158166885375977	1
Magenschmerzen	0.19073711335659027	1
grummelt	0.007241261191666126	1
Darm	0.00135753711219877	1
Ansätze	6.580127716064453	2
langweilen	0.03424935042858124	3
Falldarstellung	0.07510656118392944	1
scharfsinnige	0.0459342822432518	1
anregten	0.10593495517969131	1
fruchtbar	1.0274156332015991	1
Falles	0.000779989582952112	1
genial	0.30531182885169983	3
Hilfestellungen	0.010561353527009487	1
grenzte	0.024008288979530334	2
Überirdische	2.991060256958008	1
Delfin-Mantras	243.748779296875	1
eingelullt	0.2327171266078949	1
verlange	0.1927862912416458	2
Schneckenhaus	0.00033420833642594516	1
locken	0.03846902400255203	2
Darling	0.20334385335445404	2
Rührung	1.6599551439285278	2
Heineman	1.6775161027908325	3
erkundigt	0.0047005582600831985	1
blumig	0.003296762937679887	1
bedrücken	0.0030927115585654974	1
Publikum	3.6028878688812256	3
Bauernburschen	4.894336962024681e-05	1
Discos	0.000167268852237612	2
burschikos	0.000508727680426091	1
tunlichst	0.000668030756060034	2
Bedrücktheit	0.009490445256233215	1
Häberle	0.0018517961725592613	2
Gastwirtsohn	157.0204315185547	1
Bierkrug	0.00037756323581561446	1
hochhob	0.014196541160345078	1
Prompt	0.6766607761383057	2
Schwergewicht	4.031304359436035	1
Erschauern	0.007633048575371504	1
Unterhose	0.004583748523145914	1
abgestreift	0.0065980455838143826	1
Höschens	0.15590207278728485	1
Aufflammen	4.336874189903028e-05	1
Niederlagen	0.05915871635079384	1
Verrückter	0.02360832877457142	1
Betreten	124.94673919677734	1
Wortführer	4.7545485496521	1
österreichischen	2.0505309104919434	2
thailändischen	5.510354995727539	3
Fragezeichen	0.46776875853538513	1
„Sonderbar	0.00010630172619130462	1
weitergereist	0.661476194858551	1
schleierhaft	0.5444954037666321	1
Urlaubsort	0.9694322943687439	1
geheimnisvollen	0.5551860928535461	2
traust	0.16720423102378845	1
erfindungsreich	0.04812192916870117	1
Unmenschen	0.002666410757228732	1
Herrgottsfrühe	0.0003159914631396532	1
verrücktesten	0.0002653328119777143	1
Unfallhergang	0.42649218440055847	1
Sanhövers	0.0005524923908524215	2
Zufahrtstraße	0.0060196868143975735	1
umzukehren	0.0006153134745545685	1
Blackout	0.2638915479183197	1
weiterzureden	0.006327440030872822	1
fünfjährigen	0.043859995901584625	1
„Einfach	0.10101446509361267	2
Knattern	0.0028326925821602345	1
Hubschraubers	0.19196422398090363	1
Rettungseinheiten	0.0025114917661994696	1
Festland	0.03340262547135353	3
Abseilen	0.052474599331617355	1
Pling	7.1375651359558105	1
Kletterern	30.238862991333008	1
Plattform	0.5592135787010193	2
Augenbrauen-Piercing	2.9346041679382324	1
Klettermontur	92.58001708984375	1
Sicherungsleine	0.01071144174784422	1
Brüstung	0.12144054472446442	1
Geländers	0.09842982888221741	1
erhaschte	0.03357306122779846	2
pinkfarbenen	4.408493518829346	2
„Lula	6.085711479187012	1
blanke	0.1750175505876541	1
„Olly	5.351277828216553	1
Muntermacher	0.08559764921665192	1
vorwarf	0.007946638390421867	1
Puh	0.003171277930960059	1
haarige	0.0011760712368413806	1
vermied	0.0015162875643000007	2
Seid	4362.009765625	2
Koks	0.17348147928714752	1
nachlegen	0.47887077927589417	1
empörte	15.626297950744629	1
verwechselt	0.1580192744731903	3
einigem	0.06706855446100235	1
Suchen	0.0032947356812655926	1
Bars	0.030940912663936615	2
„Ähm	0.09530878812074661	2
Kursteilnehmern	0.7084055542945862	1
anspringt	1.4284552335739136	1
Käfer	5.071010589599609	2
nkäfer-Auto	0.08301378786563873	1
„Hübsch	0.001340771559625864	1
Flugreise	0.6890180110931396	2
ruhten	2.935041266027838e-05	1
wissbegierig	0.020457275211811066	1
beantwortet	0.0003894044493790716	1
heckst	0.04049254581332207	1
Kincaid	0.33354857563972473	1
Grundsätze	0.6345380544662476	2
interpretiere	0.052846383303403854	1
offizielle	0.034723687916994095	1
Therapiesitzung	0.000674709677696228	1
Sitzungen	9.371132910018787e-05	1
Hospitals	0.5137215852737427	2
einfinden	4.883389556198381e-05	1
Vortag	0.10878696292638779	1
Lorraine	0.026472115889191628	2
Spitzname	0.0015300216618925333	1
Erfreulicherweise	0.3959696590900421	1
gesunden	0.034744516015052795	3
„Weshalb	0.7164060473442078	1
steigert	0.009684616699814796	1
gerülpst	0.019983168691396713	1
umsonst	0.006527360063046217	2
Widerspruchslos	2.7850983142852783	1
Maynard	1293.8470458984375	1
„Teddy	0.00016117992345243692	1
„Sein	0.2007380872964859	4
Border	1.2886871099472046	1
Collie	0.011154379695653915	1
weiterentwickelt	0.018848204985260963	1
neidete	0.0009742582915350795	1
Richtigen	0.00024817336816340685	1
seidiges	0.21650898456573486	1
Bob	7.468774795532227	1
ovalen	0.11096332967281342	1
Fröhlich	0.27603214979171753	1
wegwollte	0.023129064589738846	1
schicksalhaften	0.020828744396567345	1
Mc	14.764020919799805	2
beteuerte	4.512990474700928	4
Mitteln	0.000950037909206003	1
Cardoffs	9.299589873990044e-05	1
Jugend	0.02518216334283352	2
verlebt	0.004151025786995888	1
zurückgelegt	0.0008381056832149625	1
sprudelte	0.6180459260940552	2
erfahre	7.624790305271745e-05	1
schätzengelernt	0.008591976016759872	1
frauenärztliche	0.0304078608751297	1
ansteht	3.46534579875879e-05	1
Umzug	0.06192254275083542	2
anfreunden	0.0004095071635674685	1
überreizt	0.12181633710861206	1
Physik	0.8333354592323303	1
irgendwer	0.002346850000321865	1
zweifache	0.0020130400080233812	2
Intellektuellen	9.484355541644618e-05	1
odri	0.0008094999357126653	1
folgenschweren	0.03503338620066643	1
Zeitungsbericht	0.0010089619318023324	1
Therapiezimmer	0.04780147597193718	1
„Mach’s	0.3675687313079834	2
Kardiologen	0.47289785742759705	1
erblich	0.017542771995067596	1
Herzinfarkte	0.15186265110969543	1
Cholesterinspiegel	61.646949768066406	1
Blutwerte	14.86735725402832	3
nachdenke	0.06153174117207527	2
überkommt	2.1366143226623535	1
Spezialisten	7.264896392822266	2
Infarkt	1.8418548107147217	1
Ausrutschen	0.00945725105702877	1
Krisensitua­tion	0.49777472019195557	1
verfügt	0.00346274278126657	2
herumgelaufen	0.2019626349210739	1
enmuskeln	3.741265754797496e-05	1
Konflikten	0.0005353338783606887	1
herumplagte	0.594089686870575	1
zerstreuen	0.018295450136065483	1
zuzuschlagen	0.7767854928970337	1
eintreten	0.0007696888642385602	1
fügten	0.04558137059211731	2
Erzählung	0.35133978724479675	1
Ganzen	0.15587668120861053	3
Völker	0.21631376445293427	2
Bedienung	0.08620842546224594	1
Schweinebraten	1.661456823348999	1
Knödel	28.380279541015625	1
Emely	12.068964958190918	7
Über­einstimmung	0.049014024436473846	1
Vanilleeis	0.5612480044364929	1
Himbeersoße	0.47526979446411133	1
eingestand	0.0012622582726180553	1
flapsigen	0.009773199446499348	1
Annäherungsversuche	0.003521176055073738	2
Collegeboys	3.3992128372192383	1
ts	0.005187849514186382	1
Mienenspiel	0.11667506396770477	3
hegt	0.00013134074106346816	1
Beamten	0.4125024080276489	3
Entlastung	0.00769708352163434	1
zuleide	0.11858776211738586	1
Dunkle	0.021398423239588737	1
Glut	2.97088499792153e-05	1
Aprikosenmarmelade	1.0179712772369385	1
suchend	0.24792742729187012	4
Schlüsseln	0.0008618819992989302	1
Küchentresen	1.0603810548782349	1
länglichen	0.0005214433767832816	1
eetischchen	0.008672417141497135	1
Buchs	1.2512061595916748	1
entziffern	0.006414622068405151	2
teilhaben	0.005389814265072346	5
Bezweifelst	1.6024246215820312	1
„Bene	0.0026545594446361065	1
schlage	0.01574781723320484	4
Seins	0.0883748009800911	1
Fiasko	0.007502265274524689	3
Enttäuschungen	0.1344435065984726	2
vertauscht	0.0649888813495636	1
nirgends	0.030515221878886223	2
Küchenchef	0.0020350785925984383	1
humorvolle	0.004042847082018852	1
Winzerin	161.49606323242188	1
„Gab	90.8575210571289	1
abzuteilen	0.011188728734850883	1
Irgendjemand	0.7278398275375366	2
hintertreiben	0.10399237275123596	1
jenen	0.004677844699472189	2
Ismar	225.1852569580078	2
„Schlecht	3.8820502758026123	1
clever	5.5607441026950255e-05	1
erbebte	0.030277229845523834	2
Leo	0.008732320740818977	1
„Freut	5.44437313079834	2
Zwist	0.001118453568778932	1
beigelegt	0.4630625247955322	1
Worum	0.0871441587805748	1
soziale	1.1540178060531616	1
Belange	0.6793429255485535	1
befassen	0.011910339817404747	1
lernfähig	0.0011949402978643775	1
Aufgrund	1.268410687771393e-05	1
Sehbehinderung	0.01880885846912861	1
schemenhaft	0.01931712031364441	1
Furchtbares	0.7146522402763367	1
besonnen	0.005921173840761185	2
krächzte	0.0005882378900423646	2
miesepeterig	0.1113872230052948	1
drein	0.011318647302687168	1
gespart	0.006419961340725422	1
annehme	1.1471869945526123	1
Zicken	16.96187400817871	1
Allzulange	0.11029849201440811	1
feiner	0.002177325077354908	1
hochgestochen	0.8191667199134827	1
besinnliche	6.315267562866211	1
Übermorgen	0.0011954603251069784	2
Kümmerst	0.0010225198930129409	1
Aufräumen	0.04059036076068878	2
brauch	0.002847514348104596	3
Babysitter	0.00046803237637504935	1
versöhnlich	0.04523308575153351	3
erbost	10.488039016723633	1
Reinigung	0.005049902480095625	1
gemahlenen	0.0015565783251076937	1
Bohnen	0.20937760174274445	1
ee-Junkie	0.00038795030559413135	1
Lieblingscafé	0.0011096909875050187	1
schiefergrauen	0.0001717830600682646	1
gefunkelt	0.0008165272301994264	1
Mohairschal	0.000130304106278345	1
gebeugt	0.0014277477748692036	3
nörgeln	7.861302852630615	1
wegzuziehen	0.021284092217683792	1
Junggesellen-Apartment	9.026692390441895	1
verkniffen	0.7963261008262634	1
Bedauerndes	0.369064599275589	1
Murmeln	0.24665261805057526	1
hintersten	0.0002003297850023955	2
lauerte	0.0031096714083105326	1
zuzulassen	0.03409257531166077	1
fortzuführen	0.010675366967916489	1
drifteten	0.01948823779821396	1
tröstenden	0.002749163191765547	2
Bewusstlosigkeit	0.0004324529436416924	1
Aufwachen	0.0011119230184704065	1
Neonröhre	0.00932228658348322	1
verschwommen	0.01742318458855152	1
sorgenvoll	0.007698324043303728	1
gerunzelter	0.00020042892720084637	1
Wimpernschlag	0.20959828794002533	1
inwiefern	0.0012332050828263164	1
Möglichstes	0.015980243682861328	1
Wohnst	0.00038163713179528713	1
Kornmühle	0.0056870137341320515	1
dieselbe	0.01501930970698595	1
Beobachtungsgabe	0.005979087669402361	1
geraubt	1.641484022140503	1
aufgab	0.4158284664154053	2
dunkelsten	0.004229981917887926	1
Momenten	0.015308460220694542	2
totenstill	0.002216110937297344	2
Protokoll	0.32196658849716187	2
Notebook	0.18366090953350067	1
grade	0.006281388457864523	1
deprimierenden	61.64359664916992	1
merkwürdiges	0.23321856558322906	1
reißendes	0.0001573454646859318	1
Bretter	0.27429354190826416	1
Holzkonstruktion	0.6102908253669739	1
ruderte	0.005592534318566322	2
Dielenbretter	0.0003649523132480681	1
neigten	0.0033771907910704613	1
Holzfassade	0.004224658478051424	1
verankert	0.14937634766101837	1
Holzstücken	0.0005199447041377425	1
zugedeckt	2.120065450668335	3
Holzlatten	0.0025288008619099855	1
hereinschauen	0.015722764655947685	1
bietet	0.032904237508773804	1
geringe	0.001493740943260491	1
passe	0.5680543184280396	3
Schmerzmittel-Dosierung	0.3144961893558502	1
Infusionen	0.8285987377166748	2
Flüssigkeitsdefizit	0.18605470657348633	1
Mineralstoffe	0.28080785274505615	1
Lysin	58.69316864013672	1
Aminosäuren	1.5372943878173828	1
zugesetzt	0.002696203300729394	1
beachtliche	0.012502777390182018	1
Lebensqualität	0.1391814947128296	1
Nährstoffe	0.027278175577521324	1
Hungergefühl	0.0018743464024737477	1
derzeit	0.0009717544307932258	5
Mahlzeit	0.030450083315372467	1
Vieles	0.015481442213058472	1
Rufbereitschaft	0.8359839916229248	2
verwickeln	0.012208359315991402	1
Partygirl	0.027726272121071815	1
Mode	0.19100266695022583	1
Kosmetik	0.07544668018817902	1
winzig	0.08059177547693253	1
Hoffnungsfunke	0.08407524973154068	2
entfacht	0.026522573083639145	3
freudiger	0.00013241454144008458	1
stottern	0.003959150053560734	1
Grausam	0.0061734868213534355	1
zugemacht	1.1724553108215332	1
gehörig	0.3398289680480957	1
schüchterne	0.013830123469233513	1
Seelen	0.6575821042060852	3
gründen	2.3994829654693604	3
„Unbedingt	6.23030948638916	2
Mitgliedschaft	6.404665946960449	1
Schöne	0.0011945778969675303	1
Candy	0.019326569512486458	1
Gleiches	0.08166826516389847	1
Vierbeiner	0.7864933609962463	1
einschenkt	0.001120119821280241	1
Gläsern	1.7373931407928467	1
Reinkes	11.771255493164062	1
schräg	0.012271304614841938	1
ausstiegen	0.1466272473335266	1
hinübergegangen	0.004078962374478579	1
Canasta	1.248777151107788	1
Elfer	43.79231262207031	1
Grabrede	0.006305516231805086	1
Pfarrers	9.5454683303833	1
Beerdigungszeremonie	2.6583683490753174	1
traditionelle	0.06762717664241791	2
erhoffte	0.02805163711309433	1
verwendete	0.3629322648048401	1
Nummern	0.00011917939991690218	1
tippen	0.0783335417509079	1
scheiterte	0.11929739266633987	1
roter	1.2069133520126343	1
Dienstzimmer	0.35663485527038574	2
Übergaben	0.0415232852101326	1
erfahrenes	0.012601030059158802	1
Mangelware	1.9070411920547485	1
überzeugende	0.0055878059938549995	1
Fachkenntnisse	1.3915935754776	1
anhaltend	0.03785387799143791	1
verflixter	0.22567951679229736	1
Strolch	2.7078728675842285	3
brummelte	2891.427978515625	1
Nebenbuhler	0.4620070159435272	1
Setter	0.00032211720827035606	1
winselnd	1.3543052673339844	1
Futternapf	0.013629303313791752	1
beschnupperte	2.9357803214224987e-05	1
tät	0.3994966745376587	1
Hundefräuleins	0.0012055245460942388	1
rumgestreunt	22.829181671142578	1
Vorderpfoten	0.00808644201606512	1
Helferin	0.3233334422111511	1
Generals	0.0006295859930105507	1
Anamnesebogen	0.001444871537387371	1
zerknirschter	0.0009119545575231314	1
Besuchersessel	0.00024160761677194387	1
Schwindels	0.027268530800938606	1
Geigespielen	0.0006889935466460884	1
tritt	0.3154301047325134	1
Nachtruhe	0.6179632544517517	1
verschiedens­ten	0.008246012032032013	1
Apparaturen	0.0019438301678746939	1
beklemmende	0.0008788148988969624	2
langweilten	0.005967773962765932	1
selbstständige	0.02011341042816639	1
Physiker	0.00012725344276987016	1
cum	0.04626680165529251	1
laude	0.009112551808357239	1
Forschungsteam	7.167823059717193e-05	1
USA	0.005027250852435827	2
herausragenden	0.0038928098510950804	1
Könnens	0.17592322826385498	1
veränderten	0.02071237564086914	1
Familiensituation	0.01617121882736683	1
herausgefordert	0.15559817850589752	1
reinfällt	0.6428833603858948	1
rausholen	0.6555176377296448	2
hingegangen	0.0046285828575491905	1
„Unglaublich	0.09796935319900513	1
abhaut	0.0903540775179863	1
geärgert	0.5603278875350952	4
einzuholen	0.023164324462413788	2
wohlwissend	0.9457142353057861	2
offenes	0.0014712812844663858	2
verträumtem	12.932683944702148	1
Kreuzfahrt-Katalog	0.0013335556723177433	1
geflattert	0.036234088242053986	1
Norwegische	2.6769028409034945e-05	1
Fjordwelt	1.4061198234558105	1
Nordkap	5.7913097407436e-05	1
Kanaren	5.488744735717773	2
Kapverden	0.0001985271373996511	1
erstmal	0.003955739084631205	2
empfahl	0.19826269149780273	2
Kühler	2.4073578970273957e-05	1
sonniger	23.09994125366211	1
Süden	0.014918087981641293	2
pragmatisch	0.02619311213493347	3
Norwegen	0.006676836870610714	1
Frostbeulen	0.026095733046531677	1
Sonnenstich	0.6721469163894653	1
genausogut	0.18921655416488647	1
nachkommen	0.01105540245771408	1
dienstlich	0.0020033405162394047	1
Unerbittlichkeit	0.0004393586132209748	1
Abschiedsgruß	0.003765091532841325	1
Squash-Spiel	11.705082893371582	1
bereinigen	0.23162198066711426	1
lilafarbener	0.0002990802749991417	1
Schuldgefühlen	0.0831831842660904	2
fortgesetzt	0.004880915395915508	1
Faber	7.352478132816032e-05	1
altbewährte	0.00012054113176418468	1
strikten	0.001751934876665473	1
vages	3.585192918777466	1
versprechendes	0.007305927574634552	1
irgend	0.04447829723358154	4
Identität	0.01866953633725643	2
Kostproben	0.0004103662504348904	1
Einfallsreichtum	0.0028091182466596365	1
Kriminalisten	0.03148631379008293	1
speziellen	0.565555989742279	2
Polizeiinspektor	0.09013567119836807	1
Löffelspitze	0.0070780012756586075	1
Eintopf	0.0009837907273322344	3
überrasche	1.775083065032959	1
ungewiss	0.016972839832305908	1
Traumdeuter	1.9990590810775757	1
bestreiten	0.019757820293307304	2
