	adels_att	count
Umschwung	0.09276355057954788	1
unerfreuliche	0.00043946149526163936	1
Nebengedanken	0.030367411673069	1
hingeben	0.4475296437740326	1
einhüllte	0.03034120611846447	1
Breitkeils	2.6818151473999023	1
Doppelgalaxis	1456.9188232421875	1
Hustor	67.85107421875	1
befehligen	3.1430084705352783	1
Überraumetappe	1.7953205108642578	1
Gyranterflotte	0.06096324324607849	1
selbständige	0.09915855526924133	1
flammenförmigen	0.017341559752821922	1
Sättel	0.1265639215707779	1
Rennvögel	0.013846752233803272	1
Kardhyn	0.03303780406713486	1
Blutstropfen	0.010861658491194248	1
Mikrowelt	0.7965183258056641	1
Tetros	1464.271484375	2
Amadeo	5.213523864746094	1
Raetzers	8.020312309265137	1
benahm	0.03849087655544281	1
Holzklötze	3.698944568634033	1
Riesenbaby	0.9791008830070496	2
abfälliges	0.019755052402615547	1
Müll	0.1244719848036766	2
gnierend	3.4820157452486455e-05	1
Greifarme	0.0016051387647166848	1
Stahlarme	0.00813254714012146	1
rrost	0.019256604835391045	2
rotglühend	0.0005025052814744413	1
heraufschimmerte	0.07029404491186142	1
Schaudernd	0.966727077960968	1
Scheren	2747.187744140625	1
zerkleinerten	0.0063636647537350655	1
zentimetergroße	0.596947968006134	1
Sieb	0.004698711447417736	1
Rings	0.2801634967327118	1
Skalenfenster	0.02862456813454628	1
Tiontes	8.351823806762695	1
Daueraufenthalt	0.18974798917770386	1
anzubrüllen	0.027331575751304626	1
nervenzerfetzende	0.015812838450074196	1
Psychospiel	0.05039606988430023	1
Spione	6.064131736755371	3
bestehst	0.0710650235414505	1
hochempfindlichen	0.00026884503313340247	1
aufgestoßen	0.05614135414361954	1
spiralförmigem	71.02354431152344	1
Beschützen	0.10561759769916534	1
Kombinationsjacke	0.0075184255838394165	1
Twoxls	0.00041122460970655084	1
steige	0.00034665229031816125	1
mithilft	0.01601043902337551	1
einschleichen	0.0055125318467617035	1
Einflüssen	0.8961899876594543	2
mitnimmt	4.814275741577148	1
zerklüftete	0.050392765551805496	1
Felsenhänge	0.0022057571914047003	1
Skatha-Hir	0.030897319316864014	1
Ruhezimmer	6.54314661026001	1
aufgewühlten	0.21445655822753906	1
Schändlichkeit	0.09479676932096481	1
Chraq	1.974668264389038	3
Stärkungstrank	0.6417111754417419	1
Stahlmann	0.022825026884675026	1
zuverlässigen	0.03250187635421753	1
Quellplanertraube	0.03324086591601372	1
keimte	1597.5634765625	2
umsorgen	0.7513003349304199	1
SYR	0.014056921936571598	1
Diensteifrig	0.022742899134755135	1
Behagen	0.03290002420544624	1
Schicksalsschlag	0.05660306289792061	1
unverhofftes	0.006206636317074299	1
geglaubten	0.008116067387163639	1
Häschern	0.5432788133621216	2
erträglicher	0.014884985983371735	1
Wasserkraftwerk	8.030980110168457	1
unbekümmertes	0.0001742625900078565	1
Anläufen	0.004110456444323063	1
sesshaft	0.0022677062079310417	1
zunichtegemacht	3.658791320049204e-05	1
Gemeinschaftsraum	0.3022672235965729	2
bredet	0.30524003505706787	1
zusammenzufinden	0.028414299711585045	1
Quicksilver	0.00042883885907940567	1
Stablampen	3.4212727546691895	2
Antes	17.63271713256836	3
Puh	0.00370984198525548	1
Genetiker	0.017932379618287086	1
vorsichtshalber	0.04235098138451576	1
zugehalten	0.37138986587524414	1
Schlagstöcke	0.011023270897567272	1
elegant	2.1641578674316406	2
Gestikulierend	1.3640296459197998	1
unfreundlich	0.13729991018772125	1
dirigiert	0.08910731226205826	1
Roxha	0.08605732768774033	2
Roxhas	0.05056063458323479	1
Zusicherung	0.8380581736564636	1
verschwundenes	0.24588161706924438	1
Rauchwolken	0.7156474590301514	1
abkömmling	7.399949550628662	1
Drabendhor	12522.4169921875	3
Stählerne	17.815902709960938	1
spielst	0.08119704574346542	1
durchzustehen	0.004789489321410656	1
Randsteine	0.000956187432166189	1
Dachte	0.0009378956747241318	1
zwölften	0.016344856470823288	1
trippeln	0.002876812592148781	1
Koqtohs	0.00011199776781722903	1
MUGGEBRUGG	5.16736508870963e-05	1
Hhuffh	0.013453916646540165	1
notlanden	0.029001668095588684	1
Helikopter	0.002146525075659156	2
Aufschlagstelle	0.0033491936046630144	1
Lösch-	0.014478834345936775	1
Rettungsarbeiten	0.00019230719772167504	1
aufgewühlt	0.003748085116967559	1
mitbringen	0.0007521616644226015	1
Zwielichtler	2.006479501724243	2
Findet	0.009669583290815353	1
versprecht	0.0013559972867369652	1
Ehrlich	0.07801211625337601	1
trauen	0.0023475917987525463	2
Häuptlings	13.944612503051758	1
Joonah	95.22390747070312	1
eingeker-	13.733308792114258	1
aua	1.9362376928329468	1
Schmerzenslaut	0.030784128233790398	1
vorsprang	0.021271439269185066	1
Häuptlingstochter	7.522075176239014	1
zornfunkelnden	0.0044713509269058704	1
Nasenflügeln	0.8712549805641174	1
Schamanen	196.70401000976562	1
„Jetzt	0.00368215492926538	1
Deed	7.705469608306885	1
Schlechte	0.1251996010541916	1
eingeflüstert	0.05066285282373428	1
„Halt	0.1916138380765915	1
führe	0.0048413388431072235	1
offenbart	0.07702003419399261	1
„Braham	1.7011252641677856	1
durchtrieben	0.002926677232608199	1
Lässt	0.0016717661637812853	1
erklärst	0.0068781739100813866	1
Fragwürdigkeiten	0.01261385902762413	1
zusammenzubringen	0.0011152316583320498	1
Trugbilder	0.0002826883574016392	1
symbolisierten	0.0006975048454478383	1
unsicheren	0.007613589987158775	1
täuschend	0.22604933381080627	2
nachahmte	1.9364670515060425	1
zurückgewinnt	0.4099828898906708	1
goldener	14.377124786376953	2
Gesteinsstaub	0.01987028308212757	1
hornigen	0.01857936568558216	1
Schwungfedern	0.029240017756819725	1
kaputt	0.11887771636247635	1
Körner	0.04949158802628517	1
aufgefressen	0.288284569978714	1
dreihundertsiebzig	0.01779610477387905	1
flohen	0.0008011554600670934	1
Paralysators	0.13430985808372498	1
Versorgungslager	0.006715154740959406	1
mietete	0.018980013206601143	1
Strandnähe	0.07652352750301361	1
Tiefsee-Expeditionen	9.572498321533203	1
auskennt	0.0032709280494600534	1
auseinandersetzen	0.008856053464114666	1
Atolls	0.0017717672744765878	1
Tuabi-Mengo	46.857627868652344	1
Lizenz	0.007912487722933292	1
Vor-	0.005448568612337112	1
Nachname	0.0022424112539738417	1
hockt	0.0016350343357771635	1
Unrechtes	0.12911932170391083	1
Naldrynne	0.0173774566501379	2
Raus	0.02151886560022831	1
verschlingt	0.00041003726073540747	1
Unmengen	0.00020757246238645166	1
Ungelegenheiten	0.010397153906524181	1
schiff	12.782272338867188	1
zunehmender	0.15485407412052155	1
unterlichtschnell	0.9383785128593445	1
Schwarzball	38.22301483154297	1
durchfliegen	0.9748935699462891	1
ungeeignet	0.0013827966758981347	1
Fernflug	53.460731506347656	1
Entkommens	0.009223331697285175	1
zielen	0.06364504992961884	2
Falcamir	0.0014277639565989375	1
trübsinnig	0.0011654514819383621	1
Trauerspiel	0.0025849679950624704	1
Tageskleidung	3.995109796524048	1
eingefordert	0.004782772623002529	1
Weggefährte	6.2510809898376465	1
frühester	0.22781631350517273	1
Vorsatz	0.23241306841373444	1
anzukreiden	0.022069156169891357	1
Übergangsstück	0.14607533812522888	1
Wohnzimmer	0.020403344184160233	1
Jalousien	0.006649661809206009	1
weggegangen	0.07629826664924622	1
Wohnbereich	0.21924574673175812	1
hindrapiert	0.13834403455257416	1
schlaffe	0.01030166819691658	1
Stoffpuppe	0.8932182192802429	1
verlorenem	0.003963320981711149	1
unüberwindlich	0.033782001584768295	1
amüsierte	0.020205210894346237	1
brüten	1.9657573699951172	1
Zusammentreffen	0.031101401895284653	1
Unkraut	4.395138263702393	1
betäubend	0.017117496579885483	1
Torbogen	0.0007788794464431703	1
Armbeuge	0.006104607135057449	1
rollend	0.031031504273414612	1
springend	0.01329649519175291	1
treppab	0.005486674606800079	1
zylindrische	0.0029339962638914585	1
Brunnenhaus	0.024977562949061394	1
Kegelhauses	0.193512961268425	1
künstlerisch	0.00044687034096568823	1
registrieren	0.0036818021908402443	1
Lichtstreifen	0.0015586951049044728	1
Gehirnen	1.5956982374191284	2
dehn-	3.2693519592285156	1
wandelbarer	0.1382436454296112	1
Intelligentes	5.8239373174728826e-05	1
primitivsten	0.29728320240974426	1
›tote‹	0.025241965427994728	1
gewählten	0.46982425451278687	1
Gradmesser	1.2988148927688599	1
Maßstab	0.09315386414527893	1
Skala	1.628317952156067	1
Gattungen	0.2213701605796814	1
einfrieren	0.0015696232439950109	1
Lorbos	83.89439392089844	1
Winterschlaf	0.45488786697387695	1
Vorvätern	21.42160987854004	1
Winters	0.9905046820640564	1
Vorväter	97.76915740966797	2
überwintern	6.3911237716674805	1
Vulkane	113.20230102539062	3
zufrieren	0.008098640479147434	1
weißgescheckte	40.99191665649414	1
erdrückt	0.017070578411221504	1
erhitzen	3.537295341491699	1
hme	6.217426776885986	3
Wahrscheinlichkeitswert	1.0246219635009766	1
Lied	0.45157283544540405	3
Western-Musical	0.2986278831958771	1
Hobby	0.04882027953863144	1
Apparate	5.214086532592773	2
abstreichen	0.2996613681316376	1
Psycholator	50.858638763427734	1
Neuentwicklungen	0.46751663088798523	1
Hoykalares	1160.375	1
Kopfhaut	0.8240123987197876	1
prickelte	0.47739121317863464	1
Beichler	5.956630229949951	1
havarierte	25.847736358642578	1
aufgelesen	2.251005172729492	1
Versuchspersonen	1.89010488986969	1
›Gedächtnislöscher‹	7.298561096191406	1
Überdosis	5.675285339355469	1
Narkotyn	35.68191909790039	1
attackieren	0.05303710326552391	1
prägnanten	0.032894253730773926	1
hörenswert	0.13230618834495544	1
Abrundung	0.09787914156913757	1
agieren	0.029151685535907745	1
Diskusschiffe	3.178218126296997	1
Entwicklungshilfe	2.9203362464904785	1
Förderer	25.358922958374023	1
Grundlos	0.08343378454446793	1
Offizielle	1.4039982557296753	1
Verlautbarungen	13.589323043823242	1
Prinz-Admiral	299.4856262207031	1
Hochtai	117.11830139160156	1
Sprechstellen	0.05273769795894623	1
Internverkehr	0.2787073254585266	1
systematischen	0.27701205015182495	1
Absuchen	1.770850658416748	1
automatisches	0.06666845828294754	1
abzusichern	39.675254821777344	1
Automatisch	0.05591294914484024	1
Könnte	0.0016007049707695842	1
Fernbleiben	0.04642045125365257	1
letzteren	0.04902913421392441	1
Administrator	774.4510498046875	1
dreitägige	4.359256744384766	1
einzuräumen	0.012999610044062138	1
Ordnungsliga	0.5118647217750549	2
Abgeordneten	2.6798107624053955	1
zuflogen	0.007684666197746992	1
Geschütztürmen	0.18443253636360168	1
endgültiges	0.015071365050971508	1
ens	0.06473694741725922	1
Schatzmeister	0.0004393397830426693	1
Reflexhaft	0.5051236152648926	1
wegschleudern	0.014892816543579102	1
festgebissen	0.057154420763254166	1
angeekelt	7.363886833190918	1
katapultierten	0.22394774854183197	1
stocksteif	0.02824818156659603	1
eisenhart	2.6160783767700195	1
Mussumor	1.8681890964508057	4
Brustverband	0.167684406042099	1
Uralte	0.0008543856674805284	1
Handelns	6.591774940490723	1
Sandun	0.032914601266384125	1
umhergereist	0.057801712304353714	1
Legende	0.35516414046287537	2
Nar'Bon	23.78298568725586	2
unbeeindruckt	0.003278548363596201	1
Sanduns	0.01970803365111351	1
deckungslos	0.021587787196040154	1
überlastete	0.013822106644511223	1
Körperschirm	2.5201430320739746	2
kinetische	1.2825967073440552	1
davongewirbelt	0.04622655361890793	1
Tyrol	366.1721496582031	3
Männerstimme	1.0130585432052612	1
Yesica	76.64481353759766	1
Gutfleisch	655.3740234375	1
Kümmert	0.009537462145090103	1
Wahnsinnsmaschinen	17.564939498901367	1
Telepathie	0.014757851138710976	1
Appell	0.0020474812481552362	1
herangekrochen	0.020655540749430656	1
hebe	0.45107677578926086	1
blicke	0.0007631054031662643	1
Vorlans	32.12422561645508	1
bestrich	0.03730666637420654	1
verkrochen	0.012264758348464966	1
Erschüttert	0.012310149148106575	1
Parasiten	13.296117782592773	3
Einzeller	0.15094709396362305	1
Fugen	0.012649474665522575	1
hineinpassen	0.019306134432554245	1
Servo	206.002685546875	2
verkleinern	0.02131536975502968	1
schrumpfen	0.05926518887281418	1
Furie	0.08264688402414322	1
selbstgeschaffenen	0.13593609631061554	1
Ersatzteildepot	31.84526252746582	1
Beiboot-Hangars	414.5574951171875	1
Leistungsvermögen	0.4179365634918213	1
beseeltes	0.007395791821181774	1
125.000	7.591230869293213	1
Kubikmetern	0.0024255753960460424	1
Komprimierungs-	0.0016387489158660173	1
Massenintelligenz	0.35956791043281555	1
mechanisch-positronischen	0.02696070820093155	1
handelnden	0.016331152990460396	1
ungefährdet	0.17159424722194672	1
speiste	0.4048243463039398	1
organisch	0.040593553334474564	2
Befehls-	0.1715535968542099	1
Unterrichtungsimpulse	4.733286380767822	1
nutzbare	0.004805076401680708	1
umzuwandeln	0.0466252826154232	1
Strunk	56.401710510253906	3
kristallisiert	1.589758276939392	1
störe	0.18609824776649475	1
zersetzen	0.28836095333099365	1
Horizontale	1.2848774194717407	1
Dornbusch	36.88081741333008	1
energiearme	67.0434799194336	1
verfärbter	6.146716594696045	1
rissigen	0.6243441700935364	1
zerfiel	0.22677874565124512	2
horizontalen	4.91262674331665	1
unbeschreiblichen	0.049776919186115265	1
regeneriert	66.96235656738281	1
halblauten	0.2436380684375763	1
Verschwörerin	47.3955078125	1
Schlummernde	0.0009657339542172849	1
Regisseur	0.8882519006729126	1
Trinken	0.0038054953329265118	1
Kristallmeister	0.03798031434416771	1
getobt	0.000548193056602031	1
injizieren	0.018772704526782036	1
GÜTIGEN	34.22521209716797	1
zyrtonische	31.98955726623535	1
Fehlentwicklung	0.34342944622039795	1
Ermordung	0.45742878317832947	2
Milorahs	106.22685241699219	1
Schlaffe	8.081668853759766	1
Hilfsbereite	1.5111559629440308	1
gestreut	2.9271631240844727	1
Gegröle	8.486794471740723	1
Alarmmeldung	0.01104086171835661	1
Unteren	1.0045744180679321	1
Unvorhersehbares	0.05168766528367996	1
Fußtritt	250.56390380859375	2
Lichtanzug	2.2877840995788574	1
gleichzeitiger	0.2613300085067749	1
Metagyrrus	672.8889770507812	3
Stahlnetz	1.6630034446716309	1
Kombigürtel	30.208980560302734	1
Nichtzeit-Bewahrer	0.05558593198657036	1
Raboffs	8.355412483215332	1
lege	0.17850425839424133	1
Betonsockel	16.327810287475586	1
deponieren	0.055549249053001404	1
zweifelnden	0.017811724916100502	1
verlässt	6.317234992980957	1
strohblonde	2.099001884460449	1
triefenden	0.08909851312637329	1
Strähnen	0.33316394686698914	1
Wollknäuel	1.0115156173706055	1
Lefzen	0.6523526310920715	1
hundeähnliche	0.0011996588436886668	1
ergebenes	0.02146090753376484	1
Seufzen	0.005485921166837215	1
Hertsblatt	0.008496866561472416	1
unausstehlich	0.0009374149958603084	1
gelegentlichen	0.054666317999362946	1
Jagdzügen	0.04960908740758896	1
Extras	0.021264979615807533	1
vierbeinige	0.003789336420595646	1
anbellte	0.005776017904281616	1
ungenutzt	0.018073327839374542	1
Wachhaltetabletten	1.3410674333572388	1
orangefarbenes	0.07638081908226013	1
karstiger	0.30162501335144043	1
hinritten	0.008435613475739956	1
Kamele	0.0003479151346255094	1
gebirgige	0.00013478354958351701	1
karstige	0.0014687738148495555	1
aufgekommen	1.0642671585083008	1
zusammenkneifen	0.005754292011260986	1
Flugsand	0.0009864582680165768	1
Wipfel	0.003586845239624381	1
sondierten	3.3636231819400564e-05	1
Strezzos	421.2250061035156	1
vermeintlich	0.0031022087205201387	1
Schreibfolie	30.952199935913086	1
schriftlich	0.11111452430486679	1
gezittert	0.4054557979106903	1
Leiterschacht	0.09546194225549698	1
Leitern	0.012917526997625828	1
Stiegen	0.07502158731222153	1
auszusteigen	0.13849902153015137	1
automatisiert	9.112385749816895	1
Facette	4.068240165710449	1
Funkgeräten	66.05431365966797	1
organisierter	0.30944252014160156	1
Wespen	26.804683685302734	1
Kimnons	35.589962005615234	1
Mycara	302.3956604003906	2
Schiffslazarett	22.547069549560547	1
schmerzlinderndes	1.3453090190887451	1
Pupillen	0.024788178503513336	1
Pflaster	0.10811729729175568	1
vorsichtigen	1.488427758216858	1
Kühl	0.0783536434173584	1
unterarmlange	35.251014709472656	1
Birzt	39.073177337646484	1
Kiri	3.617746114730835	5
Kreditkarte	0.11657705157995224	1
Leuchtfeld	0.05100464075803757	1
Ebenholzplastik	1.1210989952087402	1
integrierte	0.004783553071320057	1
Lamellenverschluss	0.0024474149104207754	1
Weinflasche	0.0008627660572528839	1
Kristallgläsern	0.012591156177222729	1
Andhiya	0.003951719496399164	5
Schnellschließer	0.9340619444847107	1
Hobby-Pflanzensprecher	0.0030958247371017933	1
Sidora	0.00042341044172644615	1
Amun	140.95068359375	1
tranken	92.78795623779297	1
prophetisch	0.046735409647226334	1
begabt	0.008468027226626873	1
verschluckte	0.0035986180882900953	1
prustete	6.535127613460645e-05	1
Serviette	0.000143851459142752	1
Weinspritzer	0.038200173527002335	1
aneinanderreihten	0.2032041698694229	1
geometrisch	0.016016211360692978	1
übersichtlich	0.004675365053117275	1
Wahnsinniger	0.04702598229050636	1
verformte	0.359140008687973	1
faustartige	0.06531874090433121	1
Schneckenhäuser	5.179078102111816	1
quaderähnliche	29.131343841552734	1
beständen	0.020407849922776222	1
erstarrter	0.308735191822052	1
deformierte	0.044159259647130966	1
verbeulte	0.6070351004600525	1
rkonstruktionen	2.5242202281951904	1
bonbonrosa	0.7460364103317261	1
giftgrün	0.46048659086227417	1
blutrot	0.3965183198451996	1
knallgelb	0.14039841294288635	1
Gesetzmäßigkeit	0.07805243134498596	1
Produktionsstätte	7.094602108001709	1
Robotkommandant	533.1182250976562	1
überschritt	0.19164611399173737	1
knurrend	0.06604611873626709	1
aufzuheben	1.4943467378616333	1
Defensive	0.4747147858142853	1
Schlinge	0.004402764607220888	2
inaktiv	0.7901245951652527	1
aufzuwecken	0.523849368095398	2
kranke	0.1501273810863495	1
beträchtlich	1.7928800582885742	1
Randzonen	0.022088905796408653	1
Beseelt	0.0002896030491683632	1
fühlbar	0.20025910437107086	1
merkliche	0.5071892738342285	1
Verzögerung	0.10404742509126663	1
Zielobjekt	0.012605934403836727	1
Besserung	0.06850144267082214	2
Hoffnungsfroh	0.004525559488683939	1
Rippenstoß	0.1467803567647934	1
tappten	0.03486671671271324	1
Gerumpel	0.0008993864175863564	1
Gepolter	0.007562207989394665	1
untermalt	0.0015335875796154141	1
Schimpfworten	0.00026728303055278957	1
Körperteil	0.0005533223156817257	1
Weißhaarige	0.00045556804980151355	1
Prellung	0.0029803605284541845	1
beklagst	0.007771350909024477	1
schick	1.2402735948562622	1
passender	0.00626579113304615	1
heimzuzahlen	0.0011047866428270936	1
zuzog	0.144955113530159	1
klassischen	0.1266968846321106	1
Emporkömmlings	4.5273966789245605	1
Friese	0.28255462646484375	1
Reliefs	6.01529598236084	2
Basreliefs	20.413875579833984	1
verglaste	0.0007980670197866857	1
Schaukästen	0.31466126441955566	1
vorbeigleitenden	0.44460102915763855	1
Spinnennetze	0.1303432285785675	1
ausgehöhlt	282.3944396972656	1
weiterentwickelten	0.0074774459935724735	1
Spinnennetzes	1.2346891164779663	1
anbietende	0.00019213468476664275	1
Felsens	0.0070670475251972675	1
Strahlungsdruck	1.867109775543213	1
weggeraubt	0.06971263140439987	1
spinnenbeinigen	1.520527958869934	1
Strahlenlanzen	0.015504639595746994	1
rauben	0.05230513587594032	1
versklaven	0.0016915150918066502	1
verhören	6.20790888206102e-05	1
