	adels_att	count
Jungens	1.0349016189575195	3
auszugeben	0.0044443062506616116	1
Gefühllosigkeit	0.16794274747371674	1
falschem	6.152538299560547	1
besorgen	0.006499095354229212	3
fälschen	0.33778437972068787	2
heuerte	1.6033059358596802	1
KT	34.231117248535156	2
Pharmaceutics	7.57688045501709	2
hochgearbeitet	0.11262296885251999	1
Verbrecherdasein	0.0071654003113508224	1
Grundidee	0.4652129113674164	2
herstellen	1.5325722694396973	5
Trottel	0.39621978998184204	3
aufsteigen	71.97416687011719	3
trillerte	0.004642878193408251	1
Absätze	0.07656681537628174	1
betastete	0.0032274990808218718	1
Bauchschuss	0.2369157075881958	2
wimmelte	0.1356748640537262	1
aufgeblendeten	0.0003499768499750644	1
Lichtern	0.053189996629953384	3
Eakins	59.34527587890625	12
Komische	0.011160233989357948	2
versteh	0.24882669746875763	1
Set	3.2005112171173096	1
Ordner	0.4871314465999603	2
Schwan	2.5929791927337646	1
Kleinholz	0.7314175963401794	1
kriege	0.15336990356445312	5
Algorithmen	0.10794547200202942	1
Datenmüllkippen	4.624897003173828	1
Puzzleteile	0.02497970312833786	3
zusammensetzen	5.440483570098877	2
schlurfte	0.003311209613457322	4
eemaschine	0.7753359079360962	5
Konstellation	3.1949615478515625	1
imaginäres	0.023351943120360374	1
gemalt	0.1488899290561676	1
Paparazzo	0.0032793113496154547	1
Lory	0.1740996539592743	8
Lovelipps	3.4311296939849854	4
Esmeralda	5.336778163909912	3
Assistenten	2.817633867263794	3
verschwundenen	0.012780352495610714	3
liiert	0.06191995367407799	1
Ähh	0.26837724447250366	1
sprichwörtliche	0.2974579334259033	1
Kaninchen	0.7305524349212646	1
gestarrt	0.7924991846084595	3
zerbrochen	0.009924530982971191	3
sburgh	20.3769474029541	10
auszubreiten	0.4717826247215271	1
blöd	0.04039594531059265	3
Finte	0.5928511619567871	2
einzuschlagen	0.14897705614566803	1
vorausgesagt	6.07435417175293	2
Wären	1.2483243942260742	1
dämpfte	0.002301542554050684	2
fingerte	0.0006062955362722278	1
Stahl	4.3437700271606445	6
vornherein	0.01907876320183277	1
angehöre	4.642170429229736	1
Trumble-Gemälde	0.464369535446167	1
Plänkeleien	0.03120977059006691	1
einschätze	0.09877314418554306	3
Format	0.3658507764339447	1
Hazienda	48.08351516723633	4
verschleppt	7.304275989532471	2
First	0.013234449550509453	3
Wow	0.0035633796360343695	1
Mischen	0.003371366299688816	1
unters	0.02292669750750065	4
Volk	0.05594456568360329	2
spenden	0.013262934051454067	1
redeten	0.09540440142154694	5
Gästen	0.8435947895050049	7
stammten	15.83573055267334	2
ausländische	0.00904950499534607	3
Würdenträger	0.0026966312434524298	1
anwesend	69.68453216552734	5
Ansprache	0.005579715594649315	2
minutenlangem	0.007848602719604969	1
gewürdigt	0.23391325771808624	1
Sprechern	0.006053145509213209	1
nstaltung	0.49283140897750854	2
Nordwestspitze	2.2102744579315186	1
Javas	39.79079055786133	1
0224	8.494545936584473	1
Schalldämpfermündung	0.2555193305015564	1
vorläufig	0.07365147769451141	6
schwenkte	0.2393099069595337	1
Tischkante	0.045118339359760284	2
Schöne	0.5386638045310974	2
Hervorragende	0.0025534273590892553	1
Züchtung	0.5672065615653992	1
blass	0.10405805706977844	9
bezeichnend	0.05133231729269028	1
Wachleute	0.0009262919193133712	1
unwichtig	0.025277866050601006	2
zerbrechlichem	0.05370939150452614	1
Inventar	0.2935769557952881	1
messerscharfen	0.47440651059150696	2
Glas-	0.07250868529081345	1
Keramikschrapnells	0.832923948764801	1
Metalltisch	0.4969868063926697	1
malträtierten	0.05931525677442551	1
revanchierten	0.17030611634254456	1
Bewegungsablauf	0.23131489753723145	1
höllischen	0.0771937221288681	2
Schmerzattacke	0.2769974172115326	1
Atemzug	0.10324688255786896	2
zusammenzucken	0.010735724121332169	3
prasselten	0.01568942330777645	1
Glassplitter	7.8136162757873535	1
Gefäßen	11.687169075012207	1
spritzten	0.7101638317108154	1
Unmengen	0.0634889304637909	4
Chemikalien	9.752601623535156	5
Tischen	3.134199619293213	5
unheilvollen	0.45865753293037415	1
Gebräu	1.5321290493011475	2
vermischten	0.0003140809421893209	1
Projektile	6.451467514038086	2
checkte	0.8254431486129761	3
Per	0.12346451729536057	5
Knopfdruck	17.550308227539062	2
Magazin	27.029672622680664	7
Pistolengriff	3.008833885192871	3
gemischten	0.3725246489048004	2
Gefühlen	0.5853818655014038	2
Patronen	1.7427018880844116	1
Einerseits	0.25351807475090027	1
Drogengang	23.130130767822266	1
Kolbens	4.631927967071533	1
Aussichtslosigkeit	5.532440185546875	1
Spielraum	0.00794217549264431	2
Weswegen	1.7469408512115479	1
Wahnsinniges	2.7750747203826904	1
132nd	14.450033187866211	1
305.	0.07512421905994415	1
Altbau	0.01124799344688654	1
Schimmelpilz	0.0008767363615334034	1
Moder	0.000898315804079175	1
düster	2.1227238178253174	5
fündig	9.861174583435059	6
Namensschild	0.04182051867246628	3
zerkratzten	0.20141299068927765	1
geschlossene	6.5371599197387695	7
Öffnen	0.15406367182731628	3
aufgemacht	1.993653416633606	2
spurtete	2.439547061920166	3
entgegenkam	0.06883987784385681	3
Tierarzt	8.339515686035156	2
„Denk	0.00041544355917721987	1
Idiotentruppe	0.4626173973083496	1
„Himmel	5.329039096832275	1
Artgenossen	0.18704280257225037	1
mitzugehen	2.3419573307037354	1
zusagte	3.2323951721191406	2
entschlossenen	0.02193913608789444	3
Bestätigung	0.9972423315048218	6
Marrow	1256.8321533203125	1
Baum	0.04205814376473427	8
Keser	294.2681579589844	2
unbeabsichtigt	0.05297399312257767	1
Zufahrt	0.03521415963768959	1
Auftraggeberin	0.15861192345619202	5
neugierigen	0.04808960482478142	2
vorbeifahrender	0.02934432029724121	1
Eve’s	0.08656080067157745	1
Lieblingsdiner	0.007495001889765263	1
Knick	0.0805635154247284	1
zweistöckiges	0.0030779452063143253	1
Vielzahl	0.12222093343734741	3
Hemdes	1.0838078260421753	2
Platzen	0.01649525575339794	1
Kroate	11.203458786010742	1
Haarstreifen	0.02143790014088154	1
Scheitel	0.06889695674180984	1
Drahtbürste	0.23690932989120483	1
geschäftlich	0.09509502351284027	2
Nutzen	0.15387049317359924	4
Russisch	63.72740173339844	5
gegrüßt	0.13350026309490204	4
fremdem	0.733832597732544	1
runden	0.09571655094623566	6
Tischdecke	0.08505012840032578	1
Mustern	0.028647931292653084	1
bestickt	0.07008698582649231	1
Sonnenschein	0.27458521723747253	2
Tapete	0.02293962985277176	3
geblümt	0.47929009795188904	1
Bänken	0.005269146990031004	1
getrennten	0.028531895950436592	2
Gruppen	0.27475255727767944	3
Sperrvorrichtung	2.5755724906921387	1
zweischneidige	1.9078519344329834	1
Klinge	0.8553593158721924	4
hervorschießen	0.030008673667907715	2
Heft	0.008160442113876343	2
Slate	0.01779218018054962	2
Cooler	16.09515380859375	3
Türpfosten	0.33632728457450867	1
schmächtig	0.004619038663804531	1
Schwergewichtler	0.3780478835105896	1
zusammenschlagen	3.1176724433898926	1
Hosenbund	0.3657380938529968	5
Netzhemd	0.025130078196525574	1
vorderen	1.4916653633117676	1
Plüschsessels	0.054184962064027786	1
herkulischer	0.042656511068344116	1
alt.	0.027650564908981323	6
Brears’	0.04474311321973801	1
Zischen	0.7110321521759033	4
schweißüberströmt	0.0014117100508883595	1
Sofa	0.40882760286331177	9
zitterte	0.21245452761650085	5
fünfundsechzig	0.0031172356102615595	1
Tiggy	0.11814646422863007	2
Brears	0.07745993137359619	2
Spielerei	33.9778938293457	1
Blasrohr	35.13764572143555	2
zerlegen	0.006399846635758877	1
Rocks	10.06973648071289	2
Hotelpark	1.4053051471710205	3
wirksam	0.13161958754062653	1
bekämpfen	0.056031323969364166	4
breitschultrige	0.0011073994683101773	1
Gorillatyp	0.003995443694293499	1
betäubend	0.04710189253091812	1
duftenden	0.01261837687343359	1
Strauch	0.05566156655550003	3
Hotel-Bungalow	0.8883143067359924	2
witzelte	0.005124686285853386	1
Chutnam	6.547125816345215	4
willig	0.12086541205644608	1
Schlafraum	0.027969256043434143	4
abdrücken	0.3242236375808716	2
Klare	0.3784767985343933	2
komm	0.018081434071063995	5
prächtig	0.26960688829421997	3
pirschten	9.019264221191406	1
Manns	5.766491889953613	1
bewältigen	0.014264424331486225	1
obgleich	25.35466957092285	3
grundsätzlich	0.15248055756092072	4
zustimmen	0.146686390042305	4
unangemessen	0.023537833243608475	2
Belastung	0.033127956092357635	1
menschliche	2.1339077949523926	4
Psyche	0.09139839559793472	1
erhebliche	0.1138419583439827	2
Kompensation	0.19694775342941284	2
vieles	0.5080149173736572	5
kleinlich	0.050191838294267654	1
Kleinlich	1.4408835172653198	1
perfekten	0.5409991145133972	1
Reserve-Buchhalter	1.017690658569336	1
Provinzbank	1.3838484287261963	1
abgegeben	0.8296393156051636	5
Einsparungen	3.9503233432769775	1
Barkasse	12.942256927490234	5
steinigen	0.0008106085006147623	1
Ufers	0.20160086452960968	1
ankerte	0.4739689528942108	1
Schlepp	0.04729580506682396	1
verwüstet	0.011357860639691353	1
Bordwände	3.960940361022949	2
oberhalb	0.020238380879163742	2
Wasserkante	0.04099676012992859	1
zerfetzt	0.00146134989336133	1
Bug	0.4780488610267639	2
Müll	0.1945706009864807	2
Müllfetzen	0.42738714814186096	1
Fracht	0.03137689828872681	3
geladen	1.4812685251235962	5
Patrouillenboot	1.3450536727905273	1
abgewandten	0.017656156793236732	1
festgemacht	4.564538478851318	3
Booten	3.081295967102051	2
Schaulustige	1.1538910865783691	1
reagierten	0.9513300061225891	3
untersetzten	0.25118792057037354	1
aussehenden	0.5384409427642822	5
dunkles	0.5663394331932068	5
Überbringen	0.025682006031274796	1
schrecklicher	1.510986089706421	1
überrumpelt	0.003078957088291645	2
entgegennahm	0.03841951861977577	1
entgegengenommen	0.008968772366642952	1
Ministerin	0.326334685087204	1
zurückgab	0.41398942470550537	1
Screen	0.05691278725862503	1
Handynummer	0.02985791489481926	3
Zutritt	0.4716514050960541	3
Attorney	59.902408599853516	2
erforderlichen	133.96388244628906	2
beantragen	2.2632157802581787	2
Hennessy	20.085472106933594	7
kidnappen	0.6402783393859863	1
herauskomme	1.8135956525802612	1
Gegebenenfalls	0.2935048043727875	1
umsonst	0.20941679179668427	7
gesteht	0.015364489518105984	2
Frech	10.58617877960205	1
McCormick	9.297405242919922	13
gewissermaßen	0.6592156291007996	3
erlegen	0.12428948283195496	1
Geschäftsmann	1.464584469795227	4
auszahlen	0.08486581593751907	2
aussprach	892.43994140625	5
eiskalt	0.4150290787220001	6
Wettbewerb	6.726138591766357	4
ablaufen	0.002588046947494149	2
aussuchen	1.4895598888397217	5
Degussa	98.34674072265625	3
reichhaltige	2.0972182750701904	1
Zielperson	39.64020538330078	1
Nahrung	18.20083236694336	1
absieht	22.051523208618164	1
abzuschneiden	0.4273132383823395	4
hindert	0.025606760755181313	1
konkreter	0.8521467447280884	2
unterhielt	8.202483177185059	4
betreute	0.005018066149204969	1
Cardy	4.749876976013184	9
ertappt	85.20890045166016	2
Rauchwaren	0.017236677929759026	1
schmuggelte	23.228885650634766	2
entließ	2.6922295093536377	3
Trafen	0.04876711592078209	1
Einlieferung	31.879615783691406	2
ausgraben	4.625560283660889	1
Anmaßung	3.5105888843536377	1
Steht	0.23234854638576508	2
rausbekommen	1.5775094032287598	2
Singapur	1.0422923564910889	3
Osman	27.240066528320312	2
malaiisch	69.14311218261719	1
verspätet	0.1442997306585312	2
Einwanderungsstelle	0.10921943932771683	1
Flughafens	0.005119803361594677	2
FBI-Inspektoren	662.849365234375	3
Gefängnisdirektor	0.0356961265206337	1
Bagatelle	0.005867505446076393	1
Zelle	0.19909626245498657	10
erhängt	0.6290744543075562	1
verfrachtet	0.07014146447181702	2
zugeklappt	4.450842380523682	1
geknebelt	10.189353942871094	1
hochgestreckten	0.024909628555178642	1
Eisenrohr	2.134855031967163	1
gehangen	0.005564805585891008	1
wahres	2.3883020877838135	2
Baby	0.30414247512817383	2
Mpf	0.9333510398864746	4
schwammen	0.007500731386244297	2
K.-o.-Tropfen	0.049118150025606155	1
stolz	0.44580167531967163	6
›Mpf	0.30329418182373047	2
blödes	0.023032182827591896	1
einbogen	0.07237295061349869	1
erkannten	0.0034306542947888374	3
frühzeitig	0.06968356668949127	2
Designerin	3.5913784503936768	1
eilenden	0.021157817915081978	1
Mistress	9.605157852172852	3
Rutenkow	94.36529541015625	5
unglücklicher	0.7078914642333984	1
aufgerissenen	0.31643146276474	1
Archie	36.39179992675781	1
Wachen	0.0677243173122406	4
umhören	36.3978157043457	4
Sandler	0.9638818502426147	6
Herausfinden	0.13117370009422302	1
Pferdeschwanz	0.39593085646629333	2
Algorithmus	0.005627285689115524	1
programmiert	12.111499786376953	2
zugegriffen	4.811266899108887	1
Offices	2.734165906906128	7
ausreichenden	0.040822479873895645	1
Parametern	2.73525071144104	1
einzuengen	0.0077486904338002205	1
Angriffs	3.532489061355591	1
versierte	0.35753104090690613	1
Computerspezialisten	0.13052651286125183	3
engt	0.0034567660186439753	1
tragische	0.10842923820018768	2
Zeugnisse	0.118252232670784	1
begabter	0.006664568558335304	1
Wutausbrüchen	0.0011721851769834757	1
akademischen	0.004642287269234657	1
Knacker	0.4358488917350769	1
hochbegabten	0.48088717460632324	1
Mathematiker	0.022542649880051613	1
Auslieferungsfahrer	0.21334433555603027	1
High-School-Abschluss	0.0016523642698302865	1
Berufsberater	0.014077147468924522	2
Vorstoß	0.14986638724803925	1
Blaue	0.010794217698276043	1
goldrichtig	0.01341747585684061	1
zittriger	14.245879173278809	2
verlesen	0.19355323910713196	2
Majestäten	44.4837646484375	1
Findlberg	43.06500244140625	3
hiermit	39.72004318237305	2
anlässlich	0.02416009083390236	2
Geburtstages	0.024740666151046753	1
königlichen	2.066781997680664	3
Hoheit	0.001844916958361864	1
Prinzessin	26.317489624023438	10
Sommerschloss	5.946349620819092	3
feierlichen	0.23869989812374115	1
Ball	0.840909481048584	6
einzufinden	0.0019236551597714424	2
Formelle	0.3432157635688782	1
vorausgesetzt	0.18817389011383057	2
Kutschdienst	0.00011169708159286529	1
wickelte	0.012380268424749374	3
Mundes	0.5782214403152466	1
Rückmeldung	0.00033154961420223117	1
gefordert	3.4235775470733643	4
pfundig	0.04489068686962128	1
überaus	0.5639599561691284	4
geehrt	0.0001833550923038274	1
beizuwohnen	0.2660749852657318	1
Herald	0.3751831650733948	1
Notiz	0.06789729744195938	4
Wamses	0.00960517767816782	1
faltete	0.4327316880226135	5
edle	0.002301233820617199	1
cremefarbene	0.0004005719965789467	1
Pergament	0.14919120073318481	2
fließender	0.04115856811404228	1
Handschrift	0.9067240357398987	4
Unglück	0.7985230684280396	5
Tausch	0.005493371281772852	1
Zwangshaft	0.0014916752697899938	1
schnaufte	0.2918850779533386	4
verdammten	0.7926796078681946	10
Debatte	0.07857371866703033	5
begriffen	0.033408764749765396	4
angebrachten	0.12721240520477295	2
Sperre	5.206228256225586	3
Zwinge	0.12823542952537537	1
Stockdegen	3.2143218517303467	1
Wohndiele	0.288105845451355	1
Wandschrank	1.9114930629730225	3
hauseigene	0.315991073846817	1
Fernsehgerät	0.8113634586334229	2
Sekundenschnelle	0.0025137944612652063	1
schlanker	0.3460787236690521	3
55Jahren	1.3044488430023193	1
aufgeregten	0.014259704388678074	2
nervösen	0.5641514658927917	1
Privat-	0.005480773281306028	1
Direktlift	0.00011879177327500656	1
Western	1443.0108642578125	2
bewußten	0.26147955656051636	5
Rauschgiftjünglings	0.007299694232642651	1
Mendoza	65.07443237304688	10
schiefgehen	0.06667151302099228	1
hm	0.5049562454223633	2
gewaltiges	0.001902491902001202	1
Auswirkungen	0.8756027817726135	2
abkauft	0.19798697531223297	1
Dokument	0.1761540323495865	3
Aufstellung	5.669480323791504	3
Zahlungen	0.3474757671356201	2
ersichtlich	0.6542033553123474	2
Beträge	0.4370236396789551	1
interessantere	0.08551042526960373	1
scrollte	6.243430137634277	3
Demsy	0.053214672952890396	1
ro	0.4085913598537445	3
Fargas	0.2421167939901352	1
Bildschirm	0.47927331924438477	7
Zeugenschutzprogramm	0.04039683938026428	1
Rio	0.005944522097706795	1
ander	3.551572799682617	2
unterbeschäftigt	0.7573293447494507	1
schreckte	0.6216583251953125	4
Auffahrt	1.025934100151062	2
eebecher	38.14463806152344	4
versunken	0.07526884227991104	4
Vergebens	0.011924068443477154	1
Becher	0.07588785141706467	5
Seminar	6.981910705566406	2
Halb	0.047213662415742874	5
Schule	0.25136399269104004	7
schwänzen	0.13894127309322357	1
Korrekt	3.0020575523376465	1
temperamentvoll	0.011378942988812923	1
ernsthaften	0.003158384934067726	2
Rate	0.09552007913589478	3
angetroffen	0.016302093863487244	1
Bilderdiebstähle	49.075416564941406	2
zusammenhängenden	8.674266815185547	1
wiegte	0.037811774760484695	3
allemal	10.556879043579102	2
Könnten	0.024193914607167244	6
ausführen	0.23604753613471985	2
Daraus	6.890438556671143	2
folgert	0.26357024908065796	1
öffentlich	0.018721597269177437	6
Tresoren	1.595482349395752	1
Schattendasein	1.4804860353469849	1
fanatische	0.019556406885385513	2
reingegangen	0.1862710863351822	1
Shotgun	58.33034896850586	1
aufgeweckt	17.37970733642578	1
abgebrochen	0.03595718368887901	1
Bauarbeiters	0.004407050553709269	1
Wertpapiere	0.12080929428339005	1
auffordernd	0.0353553481400013	3
Opfern	0.01379086822271347	1
Tätern	2.132741689682007	4
Kellertreppe	3.85917067527771	2
unordentlich	0.16419744491577148	1
Tatsächlich	0.09381001442670822	5
hervorragend	8.057087898254395	7
renovierten	0.10924629867076874	2
vorbildlich	0.011416742578148842	1
geführten	0.0015855225501582026	1
herumliegenden	0.005001444835215807	1
Chips-Tüten	0.9713335633277893	1
geleerten	0.003325691679492593	1
Mülleimern	1.980643630027771	1
tore	1.331059217453003	2
Flachbildfernseher	0.27318429946899414	1
Server-Regal	0.5490888357162476	1
Privatanwender	0.40916910767555237	1
Equipment	0.6480324864387512	1
Reich	0.656653642654419	4
Passion	0.7887928485870361	1
Renko	15.069243431091309	2
Neeein	0.07211392372846603	2
faulige	0.03491826727986336	1
verrostete	8.712626731721684e-05	1
zeugten	0.5494130253791809	1
einst	0.019557062536478043	4
befunden	0.1457086205482483	4
Feuchtigkeit	0.004364105872809887	1
sumpfigen	0.004267868585884571	1
Bodens	0.7212234139442444	1
Gegenstände	0.7540156841278076	4
zerfallen	0.5134598612785339	1
unbrauchbar	0.03498198091983795	2
ausstreckte	0.09278246760368347	4
zerfielen	0.0007018664618954062	1
feuchtem	0.0007496817270293832	1
Leibeskräften	0.010397124104201794	1
Illusionen	0.477613240480423	2
extravaganten	0.0015546467620879412	1
Grundstein	0.013251801952719688	1
plötzlichen	0.020106801763176918	4
Haß	0.14419381320476532	1
verzerrte	0.0026013499591499567	2
Fratze	0.1746194064617157	1
Erschieß	0.0010815737769007683	1
Klage	0.0010063198860734701	3
erhebe	0.05576996132731438	1
übersteigt	0.004938534926623106	1
Kompetenzen	0.01210514735430479	1
friedliche	1.409550168318674e-05	1
tadeln	3.836271207546815e-05	1
Lennon	0.03426840156316757	4
dünn	0.1627430021762848	4
Komik	0.00035010871943086386	1
lauthals	0.08562949299812317	3
raffiniert	0.1432015299797058	1
Tonband	24.74223518371582	4
bewußte	0.41720157861709595	3
Versöhnungstrunk	0.01839599385857582	1
Angenommen	0.012610654346644878	2
dienstliches	0.020884113386273384	1
