	adels_att	count
gefürchtet	0.1507291942834854	3
herauf	1.0663779973983765	2
Gewehre	20.319929122924805	2
umgehängt	1.8918101787567139	2
erschießen	0.2773886024951935	3
folgten	2.259671926498413	12
sinken	0.601036787033081	17
Eindringling	0.43128469586372375	2
mysteriösen	0.8545815944671631	3
weggenommen	0.08911245316267014	2
verfolgen	1.213744878768921	4
niemals	0.05836972966790199	21
gestohlen	0.04736320301890373	4
entschieden	0.2291087955236435	15
ruft	0.8313936591148376	7
droht	0.24399277567863464	1
hierbleiben	0.010663565248250961	2
Spukgestalt	4.908956050872803	2
auftreten	0.03841223567724228	5
arm	0.8558355569839478	6
fortgehen	0.006140563637018204	1
Irgendwohin	2.7075921025243588e-05	1
reiche	3.8737032413482666	5
verdienen	0.014187194406986237	5
ballte	0.7047145962715149	11
ere	0.0014002432581037283	1
bieten	3.8145194053649902	7
wünschst	0.06329891830682755	1
Bereitschaft	0.002408380154520273	2
n	1.1286344528198242	11
schließen	0.4617347717285156	20
beeindrucken	0.0028110987041145563	1
verstehst	0.01695682480931282	18
trennt	0.006510146427899599	1
wessen	0.0012801304692402482	1
hassen	2.243105173110962	6
lechze	0.015624658204615116	2
Vergeltung	0.5219458341598511	1
Meinen	0.03647405281662941	14
geschlichen	1.2684584856033325	2
Stamm	0.3918642997741699	10
Baumes	0.09817899763584137	2
einjagen	0.008396771736443043	2
untersetzte	0.2309318631887436	1
kräftige	0.13948266208171844	4
keuchte	1.3078415393829346	15
entwand	2.3622491359710693	2
Griff	0.046347495168447495	34
entwickelte	0.043096885085105896	4
zutraute	0.021930202841758728	2
verabredet	0.3598790168762207	7
Formel	0.36460113525390625	2
durchschritten	1.5910459756851196	3
vermischten	0.07317501306533813	3
durften	0.15182754397392273	5
vorgestellt	0.1109301894903183	14
schrecklicher	0.10175709426403046	4
Angeführt	2.3409852981567383	2
absolute	8.377352714538574	2
befreien	9.69754409790039	16
Echsenmenschen	0.3975814878940582	1
normalen	2.3991169929504395	42
Echsenköpfen	0.017889071255922318	1
versehen	0.22388598322868347	10
injizierten	2.191112518310547	1
bitteren	0.030827835202217102	3
begrüßte	0.027535125613212585	6
freundlich	0.5997601747512817	6
Portier	1.9297031164169312	5
Schwestern	0.1949179768562317	6
Gänge	0.9472702145576477	3
schließlich	0.9374178647994995	63
Ärztezimmer	0.004217589274048805	1
aufgehellt	0.0003170827403664589	1
schwierige	0.017747389152646065	2
Operationen	0.18143600225448608	2
loskommen	0.008185971528291702	2
achten	0.23069415986537933	7
freies	0.10014655441045761	3
Wochenende	2.6668310165405273	5
mancher	0.3909721374511719	3
Kollege	0.4260026216506958	17
Chefarzt	0.04081805422902107	1
jederzeit	0.25698310136795044	7
einsprang	1.5761831998825073	1
opfern	0.32375943660736084	3
Wochenenden	0.056224606931209564	2
gehörten	0.6552615761756897	10
Zunächst	1.4326361417770386	8
Freizeit	0.30015116930007935	1
desto	0.10723437368869781	6
langsamer	0.1798419952392578	15
verstohlen	0.03448403999209404	2
umdrehen	0.17152856290340424	6
Zaghaft	3.627810478210449	2
Prinz	269.92034912109375	1
wiedergekommen	0.003377289045602083	1
welche	0.1670316904783249	30
lustigen	0.012043416500091553	1
Weisen	1.264440894126892	1
Flötenspiel	0.002513330662623048	1
ausstehen	0.0038829785771667957	2
Einnahmen	0.009836118668317795	1
Märkten	0.0016487279208377004	2
gefiel	0.4850847125053406	29
Töpferwaren	0.0002486682788003236	1
aufzudrängen	2.075697898864746	1
Jedes	0.7775978446006775	2
schämen	0.002468380844220519	1
Donnerstag	0.002451140433549881	1
zurückfuhr	54.598426818847656	3
weites	0.004963277839124203	1
bewundernd	0.07253608852624893	1
schöneres	0.009530829265713692	3
Oberschenkel	0.3993774950504303	4
Rhythmus	0.029560230672359467	5
Volkstanzes	2.393315553665161	1
Fenstersims	0.03432029113173485	1
Puls	0.060481004416942596	4
hämmerte	0.05564883351325989	8
Leib	0.5096310377120972	18
widerstehen	0.2223283350467682	3
Bund	0.559041440486908	2
Rockes	0.18198519945144653	1
weite	0.03885606676340103	7
leichte	0.7217081785202026	9
roter	0.11977768689393997	3
Kranz	0.023454861715435982	2
lockte	1.5879408121109009	6
leidenschaftlich	0.24233217537403107	1
Drängen	0.001421651802957058	1
hingab	2.1109304725541733e-05	1
Darf	0.4828365445137024	15
hintergründig	0.013908931985497475	2
zurückziehen	0.4026891887187958	4
Freilich	0.44948825240135193	2
Gefährtin	0.055886074900627136	3
vorstellte	0.0038085251580923796	4
Flirts	0.4246055781841278	1
vorübergehenden	0.0002927637251559645	1
Liebschaften	0.09711956977844238	1
Rennpisten	2.3846240043640137	1
bewunderten	0.0018390866462141275	1
Ruhm	0.39927685260772705	1
sonnten	0.0025485786609351635	1
beschäftigten	0.07081539928913116	4
entlangging	0.4637010991573334	1
gewagt	3.447387218475342	5
Drohung	0.023344501852989197	2
vorgekommen	0.11724436283111572	5
Bewohner	7.02731990814209	14
os	0.08996393531560898	1
eingefunden	55.83656692504883	1
Einziger	0.6825466752052307	2
getreten	0.046778686344623566	7
nieder	1.5150874853134155	29
eingeschlossen	0.2289317101240158	3
durchzwängen	0.00048619674635119736	1
gestreifte	0.12122569233179092	1
Verfluchte	0.034203723073005676	1
trocknet	0.03671473637223244	1
Hirn	0.13958847522735596	4
wahrscheinlich	4.090732574462891	15
weiterzuziehen	0.005630694329738617	1
kühl	0.06405358016490936	2
kriegt	0.02591710537672043	2
Setz	0.18463550508022308	2
hinaufsehen	0.002454218687489629	1
zwinge	0.031255461275577545	1
eindringlicher	0.017431562766432762	1
bogen	0.07490266859531403	10
sagst	0.358072429895401	26
Schafzüchter	0.008288096636533737	1
weiten	0.4472094178199768	10
Umgebung	2.3506240844726562	59
Brötchengeber	0.00010484927042853087	1
Gestern	0.021663714200258255	2
herabgelassen	0.001928530284203589	1
eingestellten	0.026922650635242462	1
leutselig	0.013182852417230606	1
täuscht	0.7531797289848328	3
Klang	0.20575165748596191	13
Seitenpforte	5.203454971313477	1
gelungen	0.06581015884876251	22
benutzt	7.713142395019531	16
Luftzug	1.1723287105560303	4
schnüre	0.0031470940448343754	1
aufgeschrien	0.0044977557845413685	1
Kopfsteinpflasters	0.0006120556499809027	1
eingehauen	5.385675430297852	1
schwarz	0.8399779200553894	7
gestrichenes	0.5087831020355225	1
trocken	1.7369961738586426	8
Mütze	0.9510610103607178	2
knurrte	12.53227424621582	14
Ausweise	0.17429371178150177	3
wandte	0.2316768318414688	62
Erklärung	48.43635940551758	34
zusammenstanden	0.08095640689134598	1
Herren	5.780721187591553	8
alarmiert	0.30271437764167786	4
Pelzmantel	0.08784832060337067	2
Hinweise	0.04124259948730469	4
nachgehen	8.533907890319824	4
wechselte	11.31747055053711	13
Welche	1.1347169876098633	13
deswegen	0.2859153747558594	7
versammelt	0.05989634245634079	2
ältere	0.09752676635980606	7
übernahm	0.5627115964889526	8
Zaun	1.8409332036972046	6
breite	0.16534146666526794	20
Senke	1.9029481410980225	2
Schüssel	1.3313130140304565	7
Gelände	0.17356973886489868	21
dazugehörige	10.891410827636719	2
bisher	0.6110306978225708	46
grüne	1.99238920211792	5
Oase	0.794467568397522	1
lebensfeindlichen	4.2432684898376465	1
überraschte	0.474071741104126	12
Überblick	0.7230746746063232	9
verschaffen	0.1556561440229416	6
groß	1.4589892625808716	50
begrünt	51.86149978637695	1
märchenähnlichen	37.91357421875	1
Dagegen	0.19804656505584717	13
Dafür	0.9151908755302429	57
Wasserfläche	5.919913291931152	4
gleiten	0.1951197385787964	13
grau	0.4663715362548828	9
gegönnt	0.09187851846218109	2
Assistenzarzt	0.6525437831878662	1
umsonst	45.3182373046875	12
scheitern	1.2731813192367554	1
Streit	0.020502135157585144	6
zermürbt	0.6567085981369019	1
Freude	2.7211899757385254	10
arbeiten	0.1724294126033783	14
brauche	0.3753906786441803	12
schmunzelte	0.003509335685521364	1
erzählst	0.000910094880964607	1
müsstest	0.0707864984869957	4
überzeugen	0.710687518119812	11
Rat	1.085974931716919	9
angewiesen	0.06657779961824417	3
abgerungen	0.07442355155944824	2
warm	2.5168282985687256	8
Wunschtraum	0.2735474407672882	1
trockene	0.44953835010528564	3
menschenfeindliche	5.116501331329346	1
herangekommen	0.08047056198120117	5
Neubeginn	25.944978713989258	1
Beschaffenheit	1.2647016048431396	2
Bodens	0.38848793506622314	3
steinig	2.3501384258270264	1
entdeckten	2.5409655570983887	3
Gewächse	7.099262714385986	4
hervorschauten	1.3538620471954346	3
Gräser	1.1327413320541382	4
grün	0.44961410760879517	9
saftig	57.633018493652344	2
vertrocknet	0.7102208733558655	1
Staubschicht	1.8253315687179565	2
hoffen	0.3225014805793762	17
zweihundert	0.4719947576522827	2
Meter	0.21735304594039917	21
Himmel	0.07581878453493118	60
Köpfen	0.2740470767021179	7
Eintönigkeit	2.179858446121216	1
Untergrunds	0.45553672313690186	1
gewinnen	0.4590560495853424	7
allmählich	0.4573899209499359	20
weicher	6.414122104644775	6
verkrüppelte	3.9409353733062744	1
Sträucher	3.3200523853302	4
farblich	0.5340198278427124	1
vermutet	0.67472904920578	3
Falltür	0.7209750413894653	9
aller	0.1935744732618332	17
imstande	0.07818470150232315	1
Spaltbreit	0.04209772124886513	2
hochstemmen	0.4783628284931183	1
polternd	0.12502942979335785	2
erlahmten	0.6229428052902222	4
hochzubekommen	0.006467852275818586	1
zweiten	1.1337201595306396	37
kippte	2.842625141143799	18
Gang	0.5285088419914246	44
Erleichtert	0.929694414138794	1
geläutet	0.002625937107950449	1
oberen	0.2021998167037964	9
Stockwerk	0.06947483122348785	2
fühlen	0.5631886720657349	19
Berge	0.6900400519371033	8
Stets	0.054781291633844376	1
häufig	0.07347114384174347	2
davonlief	0.10712476819753647	2
irgendjemandem	0.6402334570884705	1
jenen	0.040249504148960114	3
Schule	0.9028666019439697	15
geboren	0.05913889408111572	9
Griechenland	25.066905975341797	2
überall	0.07284136861562729	33
jahrelang	0.003488583955913782	1
gewohnt	0.6285667419433594	16
dieselbe	10.425755500793457	2
Wahnvorstellung	0.9560217261314392	1
einzig	10.690443992614746	14
Spiegel	1.7984596490859985	29
deutlich	1.6959750652313232	37
vierzehn	0.20313355326652527	1
volle	0.00812493171542883	2
krauses	0.03830324485898018	1
Richtungen	4.477303504943848	7
abstand	0.014381416141986847	1
tätowierte	0.005746277514845133	1
dunkelblaue	0.2443331480026245	2
Punkte	0.5731027722358704	3
enknochen	0.28820669651031494	4
verschlissenen	9.161963680526242e-05	1
funkelnden	0.39007189869880676	3
„Kann	1.7389075756072998	2
“	47.49420928955078	299
Luke	3.2073886394500732	37
„Oh	11.514074325561523	4
beobachten	7.065034866333008	14
irgendwie	3.310307741165161	45
Instinktiv	1.0910433530807495	3
schweifen	0.039581187069416046	7
Ordnung	0.7130140066146851	19
„Brennt	0.008819297887384892	1
mittlerweile	1.1338212490081787	18
gewöhnt	1.91825532913208	16
plötzlichen	0.5001035928726196	5
Sturzbäche	3.214714288711548	2
„Ich	14.08559799194336	40
dummerweise	1.773142695426941	1
eingeräumt	0.12851953506469727	1
Wasserkocher	0.24327409267425537	4
Küchennische	15.573718070983887	1
Mom	33.12757873535156	2
Holzkiste	0.31412434577941895	1
Lieblingssorten	0.133619487285614	1
füllte	0.29408755898475647	5
schaltete	0.06437032669782639	16
beschloss	0.7642126083374023	6
Zwischenzeit	2.744274139404297	6
Bad	4.442355632781982	16
einzuräumen	0.00038004666566848755	1
Waschbeutel	15.776639938354492	1
reflexartig	0.03099527209997177	1
zuschließen	0.007026641629636288	1
einfiel	0.04607919976115227	3
umgekehrt	0.34053269028663635	8
abschließen	0.07382457703351974	1
genauso	0.07617790251970291	15
einräumen	0.9160847067832947	1
sparte	0.002280608983710408	2
Abschließen	1.3102458715438843	1
„Es	632.1544799804688	7
dauert	0.00902424193918705	8
Unwetter	0.7416108250617981	2
legt	0.5264632701873779	2
haltet	0.007042154669761658	1
ignorante	0.280294269323349	1
Haole	32.46027755737305	14
„	8.419537544250488	10
Bier	1.4647234678268433	14
einlädt	0.6234220862388611	1
Miss­verständnisse	0.07565973699092865	1
räumen	0.361046701669693	9
durchstarten	0.021882491186261177	1
Keanu	19.62535285949707	50
hab	4.441662311553955	6
Topsurfer	20.520042419433594	1
surfe	1.6475093364715576	1
surfen	5.222308158874512	1
zeigst	1.2765154838562012	2
Surfstrände	5.923105239868164	1
Darren	638.7489624023438	55
ni	7.076869487762451	71
miese	155.79856872558594	1
aufzuheitern	1.3780603408813477	1
ausschlagen	0.9002448320388794	1
privat	56.55070495605469	6
Weißen	4.2520270347595215	6
geschweige	0.04587167128920555	1
Haole-Kunden	141.5265655517578	1
Blue	94.56008911132812	3
Hawaii	83.87274169921875	4
verkehrte	0.097609743475914	2
„Prima	21.67815589904785	1
Idee	1.248762845993042	21
Gegen	0.015442512929439545	8
einzuwenden	0.09470321238040924	2
kellnert	94.06040954589844	1
Ava	49.442161560058594	40
Full	208.843994140625	1
Moon	163.17999267578125	1
Bar	0.9604288339614868	19
„Toll	561.2315063476562	1
erleichtert	0.05859077721834183	15
„Lasst	0.14319245517253876	1
Wettrennen	16.12082290649414	1
finster	1.1744338274002075	8
„Hey	0.06317256391048431	3
brüllte	0.3236575126647949	23
„Du	0.5447873473167419	17
totaler	0.033258918672800064	1
Idiot	1.2355185747146606	2
Dennoch	1.8284083604812622	31
schuld	0.12408995628356934	8
Dummheit	1.48873770236969	3
verreckst	0.0031542873475700617	1
versteh	0.0027914061211049557	3
Warnung	188.84197998046875	16
Schuldigkeit	0.03363873437047005	2
reinen	1.389088749885559	2
Gewissens	3.6085915565490723	1
heult	0.10071531683206558	1
ertrunken	0.10094169527292252	5
Keine	0.027433380484580994	67
Trophäe	12.04233455657959	1
wert	0.7521819472312927	8
Natur	4.430719375610352	23
ignoriere	0.051340606063604355	1
Meer	0.7030396461486816	30
Ferne	1.187592625617981	6
dahin	0.8314996361732483	12
spiegelglatten	6.9033355712890625	1
Fläche	0.5329629778862	19
Welle	0.7143230438232422	5
wachsender	1.6495963335037231	1
Geschwindigkeit	1.3967043161392212	8
zunahm	0.4990427494049072	3
gigantische	4.539339065551758	1
Wasserformation	80.94471740722656	1
zubewegte	1.3838121891021729	2
Strand	16.623577117919922	14
ertönte	0.2764933407306671	6
schrille	0.27154478430747986	6
Geschrei	0.029070334509015083	2
Zuschauer	7.0051140785217285	17
wahrnahmen	0.1981736272573471	1
Monsterwelle	10.715241432189941	1
zuraste	0.3767179548740387	1
Surfer	15.887203216552734	5
gefährlichen	0.6643017530441284	11
Ritt	212.69891357421875	1
meisterten	0.18141180276870728	1
mischte	0.054445814341306686	12
freudig	150.76031494140625	2
bedrohlich	0.09443511813879013	2
verhinderten	0.005931407678872347	2
Wahl	0.011814305558800697	11
mutig	0.06619495153427124	4
Trotzig	0.03025934286415577	1
Ukanipo	67.76616668701172	1
Maul	1.2376577854156494	25
zuschnappte	3.156635046005249	2
„Kleine	1.4330731630325317	1
Blume	1.1369377374649048	3
träumst	0.02277066744863987	1
Ulani	86.44530487060547	2
unbemerkt	0.23489582538604736	3
offene	4.158136367797852	15
sanft	1.2548795938491821	5
rechte	0.2366616576910019	43
Pazifik	127.28939819335938	1
beeilen	0.761806309223175	7
Festtagsgewand	1.3156250715255737	1
angezogen	2.125685453414917	9
verpasst	0.2410798966884613	3
Weihung	0.42310911417007446	1
Kahuna	243.13558959960938	9
Priesterin	393.9351501464844	3
verkündete	0.04372270405292511	2
fünfjährige	172.49984741210938	1
„Kahunas	1198.5533447265625	1
Haien	138.87115478515625	1
gefressen	0.6094062924385071	2
„Wer	6.906521797180176	1
Unfug	1.7337819337844849	2
eingeredet	25.747695922851562	1
nachsichtig	37.386173248291016	1
prachtvolle	22.92914581298828	1
Priesterinnenkleid	34.91850280761719	1
Schlafmatte	64.99275207519531	3
drapiert	1.1435151100158691	3
„Göttin	8.500046730041504	1
Pele	6143.4833984375	11
Vision	10.21021556854248	4
Küchentür	0.5422940850257874	2
aufatmend	0.38197800517082214	1
plätscherte	0.24716711044311523	2
Wasserstrahl	0.0987151637673378	1
Flammen	2.369272232055664	20
zischend	0.04297542944550514	2
auslöschte	0.00019089710258413106	1
Blieben	7.964998985698912e-06	1
Holdzielen	2.276801347732544	1
lichterloh	0.09158796817064285	2
angekokelt	0.4820922315120697	1
Panisch	0.0032216659747064114	2
Topf	0.026246964931488037	1
stetigen	0.0008540410781279206	1
Wasserfluss	0.014473533257842064	1
löschte	0.022159704938530922	6
Schlauch	0.029896218329668045	3
Wasserhahn	0.016525978222489357	2
angeschlossen	0.002735438523814082	1
Allerdings	0.3206123411655426	25
bezweifelte	0.00011140155402245	1
Gartenschlauch	0.047247264534235	1
regnete	7.408437252044678	4
sowieso	2.6334915161132812	19
Abluftschlauch	0.018250837922096252	1
Wäschetrockners	0.000690452114213258	1
Hauswirtschaftsraum	1.067735195159912	2
fliegenden	0.0008602269226685166	1
„Bitte	0.00497200433164835	1
funktionieren	0.05279415845870972	1
stülpte	0.04456552118062973	2
Spüle	0.004189028404653072	1
klemmte	0.009033222682774067	4
Spülbürste	0.24090605974197388	1
fremd	0.36357352137565613	27
geradezu	1.086033582687378	4
erschreckend	0.000526390562299639	1
rappelte	0.38706251978874207	3
Lavasee	9.227777481079102	1
„Wo	0.6487123370170593	1
restlichen	0.0005279018660075963	3
„Keine	0.057405222207307816	1
Ahnung	0.20905324816703796	34
klopfte	1.6216802597045898	23
Sturz	0.010460371151566505	4
haftenden	0.004891451448202133	1
Riss	0.7783090472221375	7
Hosenbein	1.751515507698059	1
„Mist	0.06280577182769775	1
Ausgerechnet	0.054646797478199005	3
Lieblingshose	5.280159950256348	1
ruinierte	3.1964614391326904	1
Baggy-s	28.158737182617188	2
Krater	33.428714752197266	5
lauschte	0.4906260371208191	17
„Eine	4.804300308227539	1
zerfetzte	0.07028824836015701	2
kleinstes	11.680458068847656	1
dunkles	1.274450659751892	6
Rumoren	0.48432299494743347	1
Tiefen	0.25767549872398376	5
Vulkans	95.40644836425781	2
empordröhnte	0.23387017846107483	1
„Was	21.40042495727539	10
vergaß	0.9526215195655823	15
Grollens	1.3466752767562866	1
zerrissene	0.2137867510318756	1
„Pele	206.17962646484375	1
„Wieso	0.129272922873497	2
Vulkan	15.136972427368164	5
Göttin	20.023040771484375	6
Peles	995.4605712890625	4
Heimstatt	24.875659942626953	1
anfassen	1.1557531356811523	2
wirft	5.81630277633667	1
Rouge	3.345883846282959	2
Maman	165.79043579101562	5
reagieren	0.14444780349731445	22
„Ma’am	3.7288758754730225	2
geleiten	0.02799195609986782	1
stammelte	0.35421913862228394	3
„Mein	0.09547869861125946	2
Zuhause	1.2933200597763062	2
„Wohin	0.012823977507650852	1
vermied	0.029554465785622597	3
„Nach	0.00048285475349985063	1
Destrehan	0.000122634184663184	1
Ma’am	38.154029846191406	1
Pferd	0.5931491851806641	13
fügte	0.3526599705219269	13
Astor	0.01205671951174736	4
hinzu	0.3313926160335541	20
