	words	loglike
73956	nachhaken	0.5646936697118923
73957	nachhakte	0.2593052956973434
73958	nachhalf	0.0038701608486982203
73959	nachhall	
73960	nachhallen	1.6943102676377806
73961	nachhallende	
73962	nachhallte	
73963	nachhallten	
73964	nachhaltig	27.32145897279484
73965	nachhaltige	0.6813856193744949
73966	nachhaltigen	0.3743815713750953
73967	nachhaltiger	0.06707705764375754
73968	nachhause	13.879136102531739
73969	nachhausekommen	0.0641829466112811
73970	nachhauseweg	6.070701143509487
73971	nachhelfen	5.595882212767757
73972	nachher	310.63074635543103
73973	nachhilfe	26.299056165445695
73974	nachhilfelehrer	23.65235768798366
73975	nachhilfelehrerin	14.776223012179399
73976	nachhilfeschüler	13.42874918379744
73977	nachhilfestunden	0.04774696196509198
73978	nachhilfeunterricht	11.258021045250864
73979	nachhilft	1.128654403443786
73980	nachhinein	5.2239577025642205
73981	nachhing	1.679821095245626
73982	nachhingen	0.2785351404201716
73983	nachholbedarf	
73984	nachholen	7.7737952008748294
73985	nachholte	
73986	nachhut	
73987	nachhängen	0.3297848314210827
73988	nachhängend	
73989	nachhören	0.22712853979149827
73990	nachjagen	0.42059795181709037
73991	nachjagt	
73992	nachjagte	
73993	nachjagten	
73994	nachkam	0.41814778226515426
73995	nachkamen	0.4745188733667056
73996	nachklingen	
73997	nachkomme	5.1351780201744806
73998	nachkommen	0.29811074098945056
73999	nachkommenschaft	10.4245930650155
74000	nachkommin	
74001	nachkommst	0.0038701608486982203
74002	nachkommt	6.2794857881745685
74003	nachkontrolle	
74004	nachkömmling	0.0038701608486982203
74005	nachladen	
74006	nachlass	3.406928096872475
74007	nachlassen	0.08204664603831358
74008	nachlassende	
74009	nachlassenden	0.5809259854036695
74010	nachlassgericht	0.0012082495438824337
74011	nachlassverwalter	0.2785351404201716
74012	nachlaufen	12.518152956115038
74013	nachlauschen	
74014	nachlaß	2.3846945569372027
74015	nachlaßgericht	6.939568051265869
74016	nachlegen	3.388620535275561
74017	nachlegte	
74018	nachlese	0.22712853979149827
74019	nachlesen	2.323703941614678
74020	nachlief	2.257308806887572
74021	nachliefen	1.1442812306660473
74022	nachliefern	
74023	nachließ	2.648805588236028
74024	nachließen	0.14335710083103415
74025	nachlud	
74026	nachlässig	14.304672172117005
74027	nachlässigen	0.9440740022965812
74028	nachlässiger	0.01137369645782385
74029	nachlässigkeit	1.6646749643661298
74030	nachlässigkeiten	
74031	nachlässt	2.263559726926185
74032	nachläufst	1.6943102676377806
74033	nachläuft	2.222827338693403
74034	nachmachen	0.0036132448519725358
74035	nachmieter	2.222827338693403
74036	nachmittag	664.0517580942569
74037	nachmittage	0.008245459995823434
74038	nachmittagen	0.15881939782336463
74039	nachmittages	0.06707705764375754
74040	nachmittags	0.6640268026970766
74041	nachmittagshimmel	
74042	nachmittagshitze	
74043	nachmittagskaffee	34.2722001001907
74044	nachmittagslicht	
74045	nachmittagsschlaf	
74046	nachmittagssonne	0.048972091587754285
74047	nachmittagssprechstunde	2.086587931017078
74048	nachmittagsstunde	2.222827338693403
74049	nachmittagsstunden	0.1283658932225622
74050	nachmittagstee	
74051	nachmittagsunterricht	
74052	nachmittagsverkehr	0.06707705764375754
74053	nachmittagsvorstellung	0.22712853979149827
74054	nachmittägliche	0.0641829466112811
74055	nachmittäglichen	0.06707705764375754
74056	nachmodelliert	
74057	nachname	0.001007478852889987
74058	nachnamen	3.3570373548705064
74059	nachnominiert	
74060	nachprüfen	2.500871489695437
74061	nachprüfung	6.3421300199989705
74062	nachrannte	
74063	nachrechnen	2.8216360086094676
74064	nachrede	14.523640990816585
74065	nachreden	0.0038701608486982203
74066	nachreichen	
74067	nachreisen	
74068	nachricht	2.5033380728373515
74069	nachrichten	18.26423074968693
74070	nachrichtenagenturen	
74071	nachrichtendienst	0.0012082495438824337
74072	nachrichtengerät	
74073	nachrichtengeräte	
74074	nachrichtenkanal	
74075	nachrichtenkanäle	
74076	nachrichtenredaktion	
74077	nachrichtensender	
74078	nachrichtensendern	
74079	nachrichtensenders	
74080	nachrichtensendung	
74081	nachrichtensendungen	
74082	nachrichtensperre	
74083	nachrichtensprecher	3.259909477805357
74084	nachrichtensprecherin	
74085	nachrichtenstation	
74086	nachrichtenstationen	
74087	nachrichtentechnik	
74088	nachrichtenverbindungen	
74089	nachrichtenübermittlung	
74090	nachrief	0.10453694556628856
74091	nachriefen	0.22712853979149827
74092	nachruf	
74093	nachrufe	
74094	nachrufen	1.4668953360782666
74095	nachrücken	
74096	nachrückenden	
74097	nachsagen	0.01083973455591103
74098	nachsagt	0.04774696196509198
74099	nachsagte	0.8411959036341807
74100	nachsah	0.868016319833349
74101	nachsahen	0.31398856507385164
74102	nachsann	0.45425707958299655
74103	nachsatz	0.22712853979149827
74104	nachschauen	1.9172517069155557
74105	nachschaut	
74106	nachschaute	1.1209399316202129
74107	nachschauten	13.952686043997733
74108	nachschenken	3.9502904120532536
74109	nachschenkte	9.162368656185773
74110	nachschicken	
74111	nachschickte	0.06707705764375754
74112	nachschlag	0.04632334826919782
74113	nachschlagen	0.4745188733667056
74114	nachschlagewerke	0.22712853979149827
74115	nachschlüssel	4.52711945385237
74116	nachschub	8.23469739689844
74117	nachsehen	8.862502110409953e-05
74118	nachsetzen	2.505915503788153
74119	nachsetzte	
74120	nachsetzten	
74121	nachsicht	0.14785805395171003
74122	nachsichtig	0.7032335229680058
74123	nachsichtige	
74124	nachsichtigen	0.0454947858312954
74125	nachsichtiger	0.2785351404201716
74126	nachsichtiges	0.0641829466112811
74127	nachsitzen	7.497367767194861
74128	nachsorge	0.2593052956973434
74129	nachspeise	33.90500918813406
74130	nachspeisen	4.141148011457674
74131	nachspiel	0.6871860641911667
74132	nachspionieren	0.7564633649147703
74133	nachspioniert	6.128949558646662
74134	nachspionierte	
74135	nachspülen	0.22712853979149827
74136	nachspüren	
74137	nachspürte	0.0038701608486982203
74138	nachstand	0.9440740022965812
74139	nachstarrte	0.45425707958299655
74140	nachstarrten	
74141	nachstehen	0.13415411528751509
74142	nachsteigen	33.267687495561034
74143	nachstellen	2.8216360086094676
74144	nachstellst	2.536852007999588
74145	nachstellt	0.42059795181709037
74146	nachstellte	3.909026584169882
74147	nachstellten	0.22712853979149827
74148	nachstellungen	1.3908415145335793
74149	nachsuchen	0.0641829466112811
74150	nacht	157.1692964702986
74151	nachtaktiv	
74152	nachtat	0.22712853979149827
74153	nachtbar	0.04774696196509198
74154	nachtbars	
74155	nachtbeleuchtung	0.7564633649147703
74156	nachtbereitschaft	
74157	nachtblau	
74158	nachtblaue	
74159	nachtblauen	0.2180378181394198
74160	nachtblauer	
74161	nachtblaues	
74162	nachtbummler	
74163	nachtclub	
74164	nachtclubs	
74165	nachtdienst	31.841131668485552
74166	nachtdienstes	
74167	nachtdunkle	0.5809259854036695
74168	nachtdunklen	0.28234683485594614
74169	nachteil	10.945221779604967
74170	nachteile	0.0931995566745123
74171	nachteilen	
74172	nachteilig	1.795244903908109
74173	nachteilige	
74174	nachteiligen	
74175	nachteiliges	0.45425707958299655
74176	nachtessen	7.901801289513681
74177	nachteule	0.5809259854036695
74178	nachtfahrt	
74179	nachtflug	0.7334476680391333
74180	nachtgebet	17.725172780982508
74181	nachtgewand	0.0227473929156477
74182	nachtglas	0.42059795181709037
74183	nachthageren	
74184	nachthalbkugel	
74185	nachthemd	0.45439555867926895
74186	nachthemdchen	
74187	nachthemden	8.878982027998557
74188	nachthemds	
74189	nachthimmel	10.232467604387928
74190	nachthimmels	0.31398856507385164
74191	nachtigall	0.14324088589527606
74192	nachtisch	74.22635567577282
74193	nachtjagd	
74194	nachtkasten	6.939568051265869
74195	nachtkastl	4.589230217903649
74196	nachtklub	0.15881939782336463
74197	nachtklubs	
74198	nachtkommode	
74199	nachtkästchen	21.3964592383957
74200	nachtlager	2.286518522708686
74201	nachtleben	3.030571244490133
74202	nachtlicht	0.10453694556628856
74203	nachtlokal	0.5809259854036695
74204	nachtlokale	
74205	nachtlokals	
74206	nachtluft	2.2418798632404258
74207	nachtmahl	47.7138068898626
74208	nachtmensch	
74209	nachtperiode	
74210	nachtpförtner	2.222827338693403
74211	nachtportier	5.158757423823229
74212	nachtprogramm	
74213	nachtquartier	0.45425707958299655
74214	nachtrage	13.879136102531739
74215	nachtragen	14.523640990816585
74216	nachtragend	16.578205470730563
74217	nachtragender	0.0641829466112811
74218	nachtrauere	2.536852007999588
74219	nachtrauern	0.15088718834131853
74220	nachtrauert	0.01137369645782385
74221	nachtrauerte	3.385963210331358
74222	nachtrug	0.2785351404201716
74223	nachtruhe	0.6809928793967304
74224	nachträglich	16.82037485017355
74225	nachträgliche	
74226	nachträglichen	0.0038701608486982203
74227	nachträgst	1.6943102676377806
74228	nachträgt	0.7334476680391333
74229	nachts	37.21291541065631
74230	nachtschicht	0.03801106443843083
74231	nachtschichten	0.0038701608486982203
74232	nachtschlaf	0.011610482546094647
74233	nachtschlafenden	
74234	nachtschlafender	0.5809259854036695
74235	nachtschrank	
74236	nachtschränkchen	1.1131128872914524
74237	nachtschränkchens	0.0641829466112811
74238	nachtschwarz	
74239	nachtschwarze	0.13415411528751509
74240	nachtschwarzen	1.3339080543248745
74241	nachtschwester	21.586514604411644
74242	nachtschwärmer	0.5570702808403432
74243	nachtschwärmern	
74244	nachtseite	
74245	nachtsichtgerät	
74246	nachtsichtgeräte	
74247	nachtsichtgeräten	0.0038701608486982203
74248	nachtsichtglas	
74249	nachtsichtig	
74250	nachtsichtigen	
74251	nachtspaziergang	0.0038701608486982203
74252	nachtstunde	0.42059795181709037
74253	nachtstunden	1.4165385019409351
74254	nachttiere	0.22712853979149827
74255	nachttisch	1.2124120551441724
74256	nachttischchen	0.1283658932225622
74257	nachttisches	
74258	nachttischlampe	1.0603452850201185
74259	nachttischleuchte	0.31763879564672926
74260	nachttischschublade	0.15881939782336463
74261	nachtverarbeitung	
74262	nachtvogel	
74263	nachtvogels	0.0641829466112811
74264	nachtvögel	
74265	nachtwache	0.9973788461345179
74266	nachtwachen	0.2593052956973434
74267	nachtwandlerischer	
74268	nachtwind	10.752124741838234
74269	nachtwindes	6.260947953900503
74270	nachtwolken	
74271	nachtwächter	
74272	nachtwächters	
74273	nachtzeit	
74274	nachuntersuchung	
74275	nachuntersuchungen	0.01137369645782385
74276	nachvollziehbar	17.26950282100656
74277	nachvollziehbare	
74278	nachvollziehbaren	
74279	nachvollziehen	42.17639691611925
74280	nachvollzogen	
74281	nachwachsen	0.42059795181709037
74282	nachwehen	0.01137369645782385
74283	nachweinen	
74284	nachweint	
74285	nachweis	0.42059795181709037
74286	nachweisbar	3.004495931539683
74287	nachweisbaren	
74288	nachweise	
74289	nachweisen	15.752646829018062
74290	nachweislich	
74291	nachwelt	0.05418347637941334
74292	nachwinken	0.22712853979149827
74293	nachwinkte	2.904728198163319
74294	nachwirken	
74295	nachwirkte	
74296	nachwirkung	
74297	nachwirkungen	14.769383313671495
74298	nachwuchs	5.183624083302018
74299	nachwuchses	
74300	nachwuchsgangster	
74301	nachzeichnen	0.01137369645782385
74302	nachzeichnete	1.795244903908109
74303	nachzeichneten	0.06707705764375754
74304	nachziehen	
74305	nachzog	0.10453694556628856
74306	nachzuahmen	
74307	nachzubauen	
74308	nachzubilden	
74309	nachzublicken	6.939568051265869
74310	nachzubohren	0.06707705764375754
74311	nachzudenken	0.048440108598912346
74312	nachzufahren	14.700227101574377
74313	nachzuforschen	2.3267723183472793
74314	nachzufragen	0.03870160848699333
74315	nachzugeben	0.00030185638825347416
74316	nachzugehen	4.475631603078863
74317	nachzugrübeln	6.448380113940534
74318	nachzuhaken	0.04774696196509198
74319	nachzuhelfen	1.8277603182253914
74320	nachzuholen	1.0280913299574035
74321	nachzuhängen	2.0862622718003543
74322	nachzujagen	0.4745188733667056
74323	nachzukommen	2.46800987008867
74324	nachzuladen	0.0641829466112811
74325	nachzulassen	1.795244903908109
74326	nachzulaufen	12.37209260220506
74327	nachzulauschen	
74328	nachzulegen	
74329	nachzulesen	
74330	nachzumachen	
74331	nachzuprüfen	0.03412108937347147
74332	nachzurechnen	0.0038701608486982203
74333	nachzurennen	14.776223012179399
74334	nachzuschauen	0.006041247719414389
74335	nachzuschenken	0.1283658932225622
74336	nachzusehen	1.2613793741572419
74337	nachzusetzen	
74338	nachzusinnen	
74339	nachzuspionieren	0.5186105913946868
74340	nachzuspüren	0.7564633649147703
74341	nachzusteigen	14.776223012179399
74342	nachzustellen	3.3254798593683654
74343	nachzutragen	0.1283658932225622
74344	nachzutrauern	0.011610482546094647
74345	nachzutun	
74346	nachzuvollziehen	12.804421244253279
74347	nachzuweisen	2.944185662719633
74348	nachzuziehen	0.9448626140266274
74349	nachzuzählen	0.45425707958299655
74350	nachzählen	0.06707705764375754
74351	nachzügler	0.7077219094064375
74352	nachäffte	0.22712853979149827
74353	nacken	60.972464632651395
74354	nackenbereich	
74355	nackenfell	0.6941142479302211
74356	nackenhaar	0.2785351404201716
74357	nackenhaare	7.408461421626686
74358	nackenhaut	
74359	nackenhärchen	0.07589093530534241
74360	nackenknoten	0.04774696196509198
74361	nackenlinie	0.22712853979149827
74362	nackenmuskeln	
74363	nackens	0.045441779806423166
74364	nackenschmerzen	0.01137369645782385
74365	nackenstütze	
74366	nackenwirbel	
74367	nackt	80.66877589359086
74368	nackte	89.7284623992383
74369	nacktem	0.8356054212605155
74370	nackten	85.65239120195153
74371	nackter	18.73017794175226
74372	nacktes	
74373	nacktfotos	
74374	nacktheit	
74375	nada	
74376	nadd	
74377	nadds	
74378	nadel	23.49845774494794
74379	nadelbäume	3.5189495003084046
74380	nadelbäumen	
74381	nadelfein	0.22712853979149827
74382	nadelfeine	1.1442812306660473
74383	nadelfeinen	
74384	nadelfeiner	
74385	nadelhölzer	
74386	nadeln	11.779840934591348
74387	nadelscharfen	
74388	nadelspitze	
74389	nadelspitzen	2.2003430041174044
74390	nadelstich	1.1442812306660473
74391	nadelstiche	0.2012311729312639
74392	nadelstichen	
74393	nadelstreifen	0.42059795181709037
74394	nadelstreifenanzug	12.423444034373018
74395	nadelwald	
74396	nadelöhr	1.275348078625636
74397	nader	
74398	nadine	121.09046070070093
74399	nadines	2.2304730422381613
74400	nadja	265.2618866304939
74401	nadjaa	
74402	nadjas	
74403	nadler	0.16102537167137787
74404	nadlers	16.79247247514375
74405	naft	
74406	naga	
74407	nagara	
74408	nagav	
74409	nagel	2.314038540828836
74410	nagelbrett	1.6943102676377806
74411	nagelfeile	0.7564633649147703
74412	nagelfelsen	
74413	nagelfest	0.9448626140266274
74414	nagelgerät	
74415	nagellack	0.31398856507385164
74416	nageln	0.0227473929156477
74417	nagelneu	0.9085141591659931
74418	nagelneue	0.5186105913946868
74419	nagelneuen	7.041843421332752
74420	nagelneuer	2.536852007999588
74421	nagelneues	0.7334476680391333
74422	nagelschere	0.0641829466112811
74423	nagelschuhe	14.776223012179399
74424	nagelt	0.06707705764375754
74425	nagelte	3.141124837538306
74426	nagelten	0.13203216941645302
74427	nagen	5.887972941215391
74428	nagende	0.9187218205912595
74429	nagenden	
74430	nager	2.263559726926185
74431	nagern	
74432	nagetier	
74433	nagetiere	
74434	nagezahn	
74435	naggencarphon	
74436	naggencarphons	
74437	naghiron	
74438	nagt	2.9439864706076957
74439	nagte	0.0005174680941061327
74440	nagten	0.6279771301477033
74441	nagycenk	
74442	nah	49.9517416652501
74443	nahaufnahme	
74444	nahaufnahmen	0.22712853979149827
74445	nahbereich	
74446	nahda	
74447	nahe	129.424267645599
74448	nahebringen	
74449	nahegebracht	0.22712853979149827
74450	nahegegangen	0.007740321697396441
74451	nahegeht	5.073704015999176
74452	nahegekommen	3.7813256385612255
74453	nahegelegene	0.7334476680391333
74454	nahegelegenen	3.049871600108137
74455	nahegelegt	0.3480100076250925
74456	nahegestanden	3.5189495003084046
74457	nahegetreten	10.132842213822837
74458	naheging	0.0038701608486982203
74459	nahekam	
74460	nahekommen	1.8277603182253914
74461	nahelag	0.0641829466112811
74462	nahelegen	0.4745188733667056
74463	nahelegte	
74464	nahelegten	
74465	naheliegend	6.314648295976659
74466	naheliegende	5.506077735762679
74467	naheliegenden	3.7813256385612255
74468	naheliegender	
74469	naheliegendste	2.026474051447081
74470	nahem	7.610556023998763
74471	nahen	1.9026505900881503
74472	nahende	0.8356054212605155
74473	nahenden	0.030961286789585762
74474	naher	7.517746511364457
74475	naherholungsgebiet	2.536852007999588
74476	nahes	1.1442812306660473
74477	nahestand	0.10453694556628856
74478	nahestanden	
74479	nahestehen	2.026474051447081
74480	nahestehenden	
74481	nahesteht	0.9187218205912595
74482	nahetreten	2.904728198163319
74483	nahezu	123.36219462323568
74484	nahezubringen	
74485	nahezugehen	0.22712853979149827
74486	nahezulegen	
74487	nahkampf	
74488	nahm	156.41650533532606
74489	nahmen	22.344971609842787
74490	nahortung	
74491	nahrhaft	0.2785351404201716
74492	nahrhafte	2.536852007999588
74493	nahrhaften	0.01137369645782385
74494	nahrung	67.52093844092296
74495	nahrungsaufnahme	5.1351780201744806
74496	nahrungsbrocken	
74497	nahrungsdienerin	
74498	nahrungskonzentrate	
74499	nahrungsmittel	
74500	nahrungsmitteln	
74501	nahrungsquelle	
