	words	loglike
17134	verletzt	0.005701736688799631
17135	verletzte	0.0004844428064468753
17136	verletzten	0.0059716414596221404
17137	verletzung	0.0021322001060617834
17138	verletzungen	0.0032411597385581595
17139	verleugnen	0.03382443949776285
17140	verlieben	0.12764079387725788
17141	verliebt	0.15095104977811014
17142	verliebte	0.06900053650759849
17143	verliebten	0.07660349725764817
17144	verliebtheit	0.09525002930901436
17145	verlief	0.0026527313900111885
17146	verliefen	0.0012283175062456995
17147	verlieh	0.0044426488440935455
17148	verliehen	3.1610462793864704e-05
17149	verliere	0.005412584615973336
17150	verlieren	0.007366204214366446
17151	verlierer	0.0007493362210070267
17152	verlierst	0.0016148331627179758
17153	verliert	0.019009717726834373
17154	verlies	0.004943853138834294
17155	verließ	0.006575280485440611
17156	verließen	0.001982695341017797
17157	verlobt	0.049931257466901954
17158	verlobte	0.05284620746448632
17159	verlobten	0.0758255478745564
17160	verlobter	0.04555808974707941
17161	verlobung	0.136735117141723
17162	verlobungsring	0.04641036861793105
17163	verlockend	0.0003045152572353051
17164	verlockung	0.0015299377405295252
17165	verlor	0.00037640488764097667
17166	verloren	0.004201441397232317
17167	verlorene	0.0003003177336243822
17168	verlorenem	0.00010513618829135346
17169	verlorenen	0.00020269811204607193
17170	verlust	0.041526376228404285
17171	verluste	0.001201240530966441
17172	verlängern	0.014459394637349493
17173	verlässt	0.005789679806279341
17174	verläuft	0.002840674495238475
17175	verläßt	0.010318742758515617
17176	vermag	0.0010177615115434637
17177	vermehren	0.0002513080186656606
17178	vermeiden	0.0007563324713122039
17179	vermeintlich	0.07093121311970774
17180	vermeintliche	0.008628149285364508
17181	vermeintlichen	0.00012624916973227266
17182	vermessen	0.00043172794884176104
17183	vermied	0.011137738974043347
17184	vermieden	0.00808624887345321
17185	vermieten	0.00019795208496166568
17186	vermietet	0.0011924650900603743
17187	vermischt	0.014928490188779562
17188	vermischte	0.003571475968375957
17189	vermischten	0.014374135600289259
17190	vermisse	0.042823361246250996
17191	vermissen	0.016945434659645382
17192	vermisst	0.025039802885708902
17193	vermisste	0.035386119485356145
17194	vermitteln	0.01675282739343839
17195	vermittelt	7.145780665046239e-07
17196	vermittelte	0.0002914807955451326
17197	vermittelten	0.0016984206700210083
17198	vermißt	3.0608581300601515e-05
17199	vermocht	0.03550005774280431
17200	vermochte	8.640580581751808e-06
17201	vermochten	0.0001101646831848835
17202	vermute	0.0009062645440083665
17203	vermuten	0.00021921867706069503
17204	vermutet	2.3847826326818403e-05
17205	vermutete	0.004362860884046815
17206	vermuteten	0.005650699037285736
17207	vermutlich	0.008514285577036474
17208	vermutung	0.000296447858216569
17209	vermutungen	0.013029719325226043
17210	vermächtnis	0.02466178896403643
17211	vermögen	0.08799623862657352
17212	vernachlässigen	0.0031768947214145665
17213	vernachlässigt	0.05134973870302435
17214	vernahm	0.007236728377832657
17215	vernahmen	0.018794281633113294
17216	vernarrt	0.005253181314677884
17217	vernehmen	0.0004111209007131673
17218	vernehmlich	0.004383329387639544
17219	verneigte	0.10025008107821368
17220	verneinte	0.001965182808171371
17221	vernichten	0.014270055006699265
17222	vernichtenden	0.004484896508236637
17223	vernichtet	0.01526829079683192
17224	vernichtete	0.020415254612949733
17225	vernichteten	
17226	vernichtung	
17227	vernommen	0.0013337959845801627
17228	vernunft	0.01057734623032345
17229	vernünftig	0.008178740771584685
17230	vernünftige	0.0009903826331402188
17231	vernünftigen	0.003450830520556128
17232	vernünftiger	0.01635973716521804
17233	vernünftiges	0.011479207659841818
17234	verpackt	0.0005971111898898972
17235	verpassen	0.000538165781919695
17236	verpasst	0.009769568777532722
17237	verpasste	0.0005988878561246367
17238	verpflegung	0.0002769126069149257
17239	verpflichtet	0.01620199968743251
17240	verpflichtung	0.04763150454468998
17241	verpflichtungen	0.12140437851069577
17242	verprügelt	0.005121258731109385
17243	verrat	0.003004378960968196
17244	verrate	0.028441255687641873
17245	verraten	0.015604342523878705
17246	verreisen	0.017822359832416576
17247	verreist	0.03166442188078784
17248	verrichten	0.005239647774344602
17249	verriegelt	0.015595384861527532
17250	verriegelte	0.001221831851769905
17251	verriet	0.005710554318621705
17252	verrieten	0.005727080098893882
17253	verringern	0.0071006305280815335
17254	verringert	
17255	verringerte	0.01032494996636449
17256	verrät	0.003279668208047648
17257	verräter	0.015460998211721037
17258	verräterisch	0.04893680909403303
17259	verräterische	0.007759421460016836
17260	verräterischen	0.0007999423146975472
17261	verrückt	0.009280542756987146
17262	verrückte	0.00596734067142244
17263	verrückten	0.0036070944350760255
17264	verrückter	6.703399249146768e-05
17265	versagen	5.942652957315053e-05
17266	versager	0.0017159024204320087
17267	versagt	0.0009397504199004552
17268	versagte	0.004665459153510677
17269	versagten	0.0003839794730091271
17270	versah	0.00014701355335155477
17271	versammeln	0.0021937073583321066
17272	versammelt	4.5356027284804926e-05
17273	versammelte	0.011524446915600173
17274	versammelten	0.0031125856012067035
17275	versammlung	0.0011021309673312097
17276	versank	2.8296595181642173e-05
17277	versanken	0.016612014106982244
17278	verschaffen	7.30552979482193e-05
17279	verschafft	0.0008949130014112155
17280	verschaffte	0.004845181475518772
17281	verschanzt	0.015343509026036149
17282	verschenken	0.018694680354894445
17283	verscheuchen	0.011888963759928265
17284	verscheuchte	0.0026315047136974013
17285	verschieben	0.0324349169694245
17286	verschieden	0.0021310736382091928
17287	verschiedene	0.0033492136166337234
17288	verschiedenen	0.002683903564063013
17289	verschiedener	0.01542256080040322
17290	verschiedensten	5.796585244048722e-06
17291	verschlafen	0.001797939579535817
17292	verschlag	0.027232724514012117
17293	verschlagen	1.0855159189377002e-05
17294	verschlang	0.0075101118341091636
17295	verschlechtert	0.0011814800805246533
17296	verschleppt	0.018411739623486148
17297	verschließen	1.2837315046635182e-05
17298	verschlingen	0.00016632462619598203
17299	verschloss	0.022871225990808146
17300	verschlossen	0.00018475448005447455
17301	verschlossene	0.0021018293025757313
17302	verschlossenen	0.0024032365761241913
17303	verschluckt	0.0026993173963959314
17304	verschluckte	0.0014423692756376782
17305	verschlug	0.019685402818103465
17306	verschlungen	0.007165665373203687
17307	verschlungenen	0.013370724573037465
17308	verschluss	5.918727419521204e-07
17309	verschmelzen	0.00010375351159094999
17310	verschmiert	0.007868811975284528
17311	verschmitzt	0.0035456375302424757
17312	verschmolz	0.008490373198107325
17313	verschmolzen	0.016697294983837024
17314	verschob	0.00032250755942657156
17315	verschoben	0.0035419263224881203
17316	verschollen	0.002648088148680519
17317	verschollenen	0.0028160304877474143
17318	verschont	0.01816712670206729
17319	verschossen	9.801967335751728e-05
17320	verschrieben	0.01577041580390235
17321	verschränkt	0.00031878283809238465
17322	verschränkte	0.004597618811490539
17323	verschränkten	0.00037014644953996083
17324	verschuldet	0.01428010357011316
17325	verschwamm	0.00033307469131448574
17326	verschwammen	0.002479076332690554
17327	verschwand	2.127830133841647e-06
17328	verschwanden	0.009417698714968337
17329	verschweigen	0.008977849007791961
17330	verschwenden	0.0017869934667336714
17331	verschwendet	0.0007250152946556929
17332	verschwendete	0.0006427089079676564
17333	verschwieg	0.0008421613730688997
17334	verschwiegen	0.029534599258564838
17335	verschwimmen	0.004920709544527297
17336	verschwinde	0.0005401991074752421
17337	verschwinden	0.0019068640455693082
17338	verschwindest	0.00011911973000032624
17339	verschwindet	0.0005424218027799124
17340	verschwitzt	0.005655883028939383
17341	verschwommen	0.0016610675903724632
17342	verschwommene	0.011866654763978652
17343	verschworen	0.009103135106594946
17344	verschwunden	0.0005306924052990167
17345	verschwundenen	0.0062595924555643775
17346	verschwörerisch	0.036275663239946895
17347	verschwörung	0.0026743329573211093
17348	verschüttet	0.0005559826990187136
17349	versehen	0.0008402547406938981
17350	versehentlich	0.008313554307242975
17351	versenkt	0.0014699884000404975
17352	versenkte	0.0028373194767987667
17353	versessen	0.00048520639123723636
17354	versetzen	0.0017718450599886262
17355	versetzt	8.628169491870191e-06
17356	versetzte	0.0004329571861239369
17357	versetzten	0.0007272021677718369
17358	versetzung	0.011187503919212853
17359	versichere	0.0731678606928294
17360	versichern	0.0014922584213015056
17361	versichert	0.004296774071270458
17362	versicherte	0.03372474998994294
17363	versicherung	0.003174600355787772
17364	versickerte	0.008236617368203168
17365	versiegelt	0.008094183931134726
17366	versiegte	0.0008755611311030654
17367	versinken	0.008638406716721433
17368	version	0.0038434661517679474
17369	versonnen	0.02390722498279818
17370	versorgen	0.0003808828608857333
17371	versorgt	0.0013636910391188108
17372	versorgte	0.0037272478667954665
17373	versorgten	0.008684392905779572
17374	versorgung	0.014212830349286311
17375	versperrt	0.008499942321301461
17376	versperrte	0.0072497065036827655
17377	versperrten	0.003396196775835877
17378	verspielt	0.03061853415236534
17379	versprach	0.002841703281698381
17380	versprachen	0.002008739825414687
17381	verspreche	0.015787932273895765
17382	versprechen	0.0024950039679575587
17383	versprechungen	0.0016692957040566076
17384	versprich	0.044410470091253984
17385	versprichst	0.019786949104122244
17386	verspricht	0.012278584838201184
17387	versprochen	0.012318698033666649
17388	verspätet	0.019273848726788514
17389	verspätung	0.02085267335820571
17390	verspüren	0.002022590031544395
17391	verspürt	0.025247376846403664
17392	verspürte	0.00427516693399653
17393	verstand	0.00397404983253483
17394	verstanden	0.0012594028786884325
17395	verstauen	0.002699123678503293
17396	verstaut	0.00034786488151972075
17397	verstaute	0.000850073574167446
17398	versteck	0.007664644119797141
17399	verstecke	0.005242997631912015
17400	verstecken	9.361908316157688e-06
17401	versteckt	0.0023449612033264455
17402	versteckte	0.00048318879521374713
17403	versteckten	0.002944652955631878
17404	versteh	1.9830632442689234e-06
17405	verstehe	0.01528136791441119
17406	verstehen	0.0021134978178518754
17407	verstehend	0.010286224051489885
17408	verstehst	0.0009886681100026995
17409	versteht	0.002285973146264086
17410	versteifte	9.731476247483222e-05
17411	versteinert	0.00015609232253970548
17412	versteinerte	0.0003542257982615893
17413	verstellen	0.07108406554605151
17414	verstellte	0.002563067412894509
17415	verstohlen	0.01266208405590135
17416	verstohlenen	0.09728042289341075
17417	verstorben	2.7138978827084825e-05
17418	verstorbene	0.08785357859930956
17419	verstorbenen	0.048999097793730004
17420	verstoßen	0.0027106443731018826
17421	verstreichen	0.0011438282896510128
17422	verstreut	0.0019371554442070282
17423	verstreuten	0.00512409516650931
17424	verstrich	0.0076506591205976054
17425	verstrichen	0.00806472808099191
17426	verstrickt	0.003018957460662535
17427	verströmte	0.0007995734549970761
17428	verstummen	0.014773502708429719
17429	verstummt	0.002812911372969405
17430	verstummte	0.02212736815365257
17431	verstummten	0.002274783793918536
17432	verständigen	0.0016754794424034703
17433	verständigt	0.0014774510154537766
17434	verständigte	0.0006680969176667368
17435	verständigten	0.008613339615979113
17436	verständigung	0.015698308005955876
17437	verständlich	0.0035127993852442224
17438	verständlichen	0.004234294506429263
17439	verständlicherweise	0.0003386084313640198
17440	verständnis	0.01174053536447657
17441	verständnislos	0.004812105708870498
17442	verständnisvoll	0.008540967333826494
17443	verstärken	0.00021751615071587517
17444	verstärkt	0.0008843411881563649
17445	verstärkte	3.3838198272310364e-07
17446	verstärkten	0.00015037504607070618
17447	verstärkung	0.03503898119962844
17448	verstört	0.004578656034750987
17449	verstörten	0.00037870416161271334
17450	versuch	0.00024888861789693333
17451	versuche	0.00322726483262218
17452	versuchen	0.00020980839167152347
17453	versuchst	0.007955671710095945
17454	versucht	0.00553376789367074
17455	versuchte	0.0006468447305789729
17456	versuchten	0.002821683447862388
17457	versuchung	0.02205457893487154
17458	versunken	3.241053134480829e-06
17459	versunkenen	0.012319304181495686
17460	versäumen	0.031493343949418204
17461	versäumt	0.009625341217864562
17462	versöhnen	0.09395434236768874
17463	versöhnlich	0.029133710361074344
17464	versöhnt	0.06940384363026514
17465	versöhnung	0.05494410391609565
17466	vertan	0.0026216393332511648
17467	verteidigen	0.0017068864184972572
17468	verteidiger	0.01709594544216363
17469	verteidigt	0.0013431293337490633
17470	verteidigte	0.03890953616475558
17471	verteidigung	7.307044615153342e-05
17472	verteilen	8.09172985575938e-05
17473	verteilt	0.002354945863261024
17474	verteilte	0.010067123458812487
17475	verteilten	0.02323540212756734
17476	vertical-align	
17477	vertiefen	0.052419871734898205
17478	vertieft	0.01989647817568834
17479	vertiefte	0.029633532514070623
17480	vertiefung	0.0033347340855354925
17481	vertiefungen	0.011807119520892358
17482	vertrag	0.006504569065197637
17483	vertragen	1.7223389107144747e-05
17484	vertrat	0.007292257219098319
17485	vertraue	0.017556986021836626
17486	vertrauen	0.010824160849165373
17487	vertrauensvoll	0.0375550328921141
17488	vertraulich	0.007417640495357394
17489	vertraut	0.0062406378822247345
17490	vertraute	0.009645931312900653
17491	vertrauten	0.004177604091931079
17492	vertrauter	0.00470179501112309
17493	vertrautheit	0.03806155104504061
17494	vertreiben	0.0031220592412353736
17495	vertreten	0.009054850303442979
17496	vertreter	0.00048263682743036537
17497	vertretern	0.01643950710400785
17498	vertretung	0.00427623689654719
17499	vertrieb	0.002481626674835825
17500	vertrieben	0.0014381874874318593
17501	vertrug	0.0036642759607784757
17502	verträge	0.004202972786822277
17503	verträumt	0.03858636673948809
17504	verunglückt	0.0391895136091152
17505	verunsichern	0.003973481582098436
17506	verunsichert	0.03737756575339007
17507	verunsicherte	0.09286168746457629
17508	verursachen	0.005511559171492368
17509	verursacht	0.0021991343457427853
17510	verursachte	0.00021365106511451754
17511	verursachten	0.01489533732337973
17512	verurteilen	0.0028303930994922812
17513	verurteilt	0.0027944650517247767
17514	verwachsen	0.000960522093926274
17515	verwachsene	
17516	verwaist	0.001185713372857583
17517	verwalter	0.3035489589823376
17518	verwaltung	0.024535619216462023
17519	verwandeln	0.00036610018091444126
17520	verwandelt	0.001068569245018934
17521	verwandelte	0.0025583048261935467
17522	verwandelten	0.005307191489986388
17523	verwandlung	0.00017408897517086006
17524	verwandt	0.01526780757015296
17525	verwandte	0.02587638578110002
17526	verwandten	0.03821272515535811
17527	verwandter	0.008091953150790025
17528	verwandtschaft	0.04092186139442866
17529	verwarf	0.004602320293305016
17530	verwechseln	0.0008797592425316275
17531	verwechselt	0.020341174128676497
17532	verwegen	8.324148429640502e-05
17533	verwehrt	0.025645227484171376
17534	verweigern	0.0023397436491139536
17535	verweigert	0.005481686850797456
17536	verweigerte	0.024127733741841136
17537	verweilen	0.02602586735691663
17538	verwenden	1.7081429814505772e-06
17539	verwendet	0.01394379235817517
17540	verwendete	0.015498202559114896
17541	verwendeten	0.016335048650533292
17542	verwendung	0.0012994148653322785
17543	verwesung	
17544	verwickeln	0.00647207565157178
17545	verwickelt	0.0002681615549995917
17546	verwiesen	0.0023746437372075963
17547	verwirklichen	0.0006233030664963522
17548	verwirren	0.00011042398723512233
17549	verwirrend	0.0033783087333247204
17550	verwirrenden	0.009147060744308034
17551	verwirrt	0.02061914355745726
17552	verwirrte	0.06329407805405116
17553	verwirrten	0.0006923022139004795
17554	verwirrung	0.00903238669888851
17555	verwischen	0.010660100290039134
17556	verwischt	0.006965505091314807
17557	verwischte	0.0014063595961033171
17558	verwunderlich	2.20745921063664e-06
17559	verwundert	0.039702158053293815
17560	verwunderte	0.010226653777392729
17561	verwunderten	0.0284722424603763
17562	verwunderung	0.02526227379192956
17563	verwundet	0.008067745163503039
17564	verwundete	0.010151404797199963
17565	verwundeten	
17566	verwöhnen	0.0037333889806555505
17567	verwöhnt	0.017914782083940005
17568	verwöhnte	0.06233615946318502
17569	verwünschte	0.014877761094064551
17570	verwünschung	0.008284546711254809
17571	verwünschungen	0.008320218031562663
17572	verwüstet	0.0008422966678105059
17573	verwüstung	0.0027322683063960695
17574	very	
17575	verzaubert	0.09789974200426463
17576	verzehrt	0.00013158186800098313
17577	verzehrte	0.00416499505653203
17578	verzeichnet	0.010900227142245998
17579	verzeih	0.07077795871217153
17580	verzeihen	0.06612083677226951
17581	verzeihung	0.04278308892191402
17582	verzerrt	0.005156025976640102
17583	verzerrte	0.016910729863532755
17584	verzerrten	0.011009457078401013
17585	verzerrtes	0.0012352894492534579
17586	verzichte	0.005264901588165834
17587	verzichten	0.00762632324541165
17588	verzichtet	0.007158491701726104
17589	verzichtete	0.0026847022759942853
17590	verzichteten	0.004502067197190788
17591	verziehen	0.040668494962608284
17592	verzieht	5.469121866246205e-06
17593	verziert	0.000834379147969265
17594	verzierten	0.002924270931837338
17595	verzog	9.641570358808783e-05
17596	verzogen	0.0009894313521193734
17597	verzweifeln	0.006278720906452439
17598	verzweifelt	0.00824911186022501
17599	verzweifelte	2.123813732346567e-06
17600	verzweifelten	0.0003537638558663266
17601	verzweifelter	0.0006100389737550395
17602	verzweifeltes	0.000513478440875262
17603	verzweiflung	0.013121103892737344
17604	verzögerte	0.0030233192292986807
17605	verzögerung	0.009952125093719965
17606	verächtlich	0.01617630273674285
17607	verächtlichen	0.004260026921509251
17608	verändern	0.0007347543899555008
17609	verändert	0.002937515726291865
17610	veränderte	0.0014414344629751896
17611	veränderten	0.003787821703271556
17612	veränderung	0.0007020190623651303
17613	veränderungen	0.0022006736546125467
17614	verängstigt	0.00639896688434924
17615	verärgern	0.0035969938968657272
17616	verärgert	0.029020627275816814
17617	verärgerung	0.054102050403537605
17618	veröffentlicht	0.148419964400625
17619	verübeln	0.03452766506192623
17620	verübt	0.026819036806520345
17621	vetter	0.002588339078315228
17622	via	0.011236824229388034
17623	vibrationen	0.016651790147125645
17624	vibrieren	0.010285581341987649
17625	vibrierte	0.0029127050954631927
17626	vico	
17627	victorio	
17628	video	0.048133399682760133
17629	viecher	0.03631626672946579
17630	vieh	0.020460710550272203
17631	viel	0.006486143608175204
17632	viele	0.0004790197941824687
17633	vielen	0.005672424391621737
17634	vieler	0.00011821282984736739
17635	vielerlei	0.0009301138083666512
17636	vieles	0.004132747316024411
17637	vielfach	0.00024237034848793165
17638	vielfaches	0.0027193777509545315
17639	vielfalt	0.00034181469288539247
17640	vielfältigen	0.010749266356389175
17641	vielleicht	0.005551059163765273
17642	vielmehr	0.0010863387358283193
17643	vielsagend	0.06599791479002169
17644	vielsagenden	0.0037607609308825014
17645	vielversprechend	0.0004267009089507813
17646	vielzahl	0.0002986381915422937
17647	vier	0.0032548520708292478
17648	vierbeiner	0.011029017226115155
17649	viereck	0.022458097287369236
17650	viereckigen	
17651	vieren	0.006664222099127809
17652	vierhundert	0.0031980326636978943
17653	viermal	0.009652543913419232
17654	viert	0.0027785842505537034
17655	viertausend	0.007989739533316415
17656	vierte	0.006511831423310249
17657	viertel	0.009944779505383267
17658	viertelstunde	0.006041195290817647
17659	vierten	0.00864176708597535
17660	vierundzwanzig	5.998605973671616e-05
17661	vierzehn	8.573710381945326e-05
17662	vierzig	0.00013334667766841
17663	vii	
17664	vii.	
17665	villa	0.013084400474563267
17666	vince	
17667	violett	0.0001908520249506271
17668	violette	0.008316318407486822
17669	violetten	0.00027673188068074025
17670	viren	0.05022818171429957
17671	virenimperium	
17672	virus	0.007724273469896632
17673	visage	
17674	visier	0.0024016160580457337
17675	visierte	
17676	vision	0.004198610744819135
17677	visionen	0.002848967153140378
17678	visite	0.00021933689174642897
17679	visitenkarte	0.0028633397072171454
17680	vitalenergie	
17681	vitrine	0.0116121408094075
17682	vlies	0.006384359284421704
17683	vogel	0.0017047729366882376
17684	vogelmädchen	
17685	vogels	0.0002089117850688077
17686	vogler	
17687	voice	
17688	volk	0.012423486822740066
17689	volker	0.006576294202496998
17690	volkes	0.028800387504294138
17691	voll	0.0008622888278701684
17692	vollauf	0.0033771634755505337
17693	vollbart	0.03017687059876624
17694	vollbracht	9.973559595307735e-06
17695	vollbringen	0.0002263424412374494
17696	volle	0.00015898599537104638
17697	vollem	4.383476907104033e-06
17698	vollen	0.001970783872938116
17699	vollenden	0.001888041779611025
17700	vollendet	0.002281940453575066
17701	vollendete	0.016383561156747918
17702	vollends	0.00020298073325618901
17703	vollendung	0.012686899881303577
17704	voller	0.004003315191620924
17705	volles	0.0006770440933962403
17706	vollführte	0.014805727998470481
17707	vollgestopft	0.0004684374614623626
17708	volljährig	0.11923190395936215
17709	vollkommen	0.03323424923130574
17710	vollkommene	0.011890662821351261
17711	vollkommenheit	0.015847578392302372
17712	vollmachten	0.0008070395623207757
17713	vollmond	0.00013636747524407985
17714	vollständig	0.00470088181216239
17715	vollständige	0.0042339602064963185
17716	vollständigen	0.00025757247356634084
17717	volltreffer	0.0025056764313822685
17718	vollziehen	0.003667675597533041
17719	vollzog	0.006539092257791118
17720	vollzogen	0.000932112026897032
17721	vollzählig	0.017950440820729045
17722	vom	0.0010274286407536025
17723	von	0.007002280624630118
17724	voneinander	0.026747455235854006
17725	vonstatten	4.812289535469495e-05
17726	vor	0.0006017447977826173
17727	vorab	0.012105697572646491
17728	vorabend	0.0020953556199957875
17729	vorahnung	0.0010978310181358544
17730	voran	0.0002341793845444082
17731	vorangegangenen	0.0003657912445081601
17732	vorarbeiter	0.00805593217845606
17733	voraus	1.4421850390176601e-05
17734	vorausgesagt	0.0049288860402968565
17735	vorausgesehen	0.0034380223094237564
17736	vorausgesetzt	0.0008683955526422827
17737	voraussetzung	0.0017583911492420733
17738	voraussetzungen	0.00042546634336749177
17739	vorbau	1.0898876011739835e-05
17740	vorbehalte	0.09363950363513447
17741	vorbehalten	0.007670690009059632
17742	vorbei	0.0008625108567408704
17743	vorbeigegangen	0.0003619851521853047
17744	vorbeigehen	2.1065865473633748e-05
17745	vorbeigekommen	0.0204852676582885
17746	vorbeiging	0.00010115635004768163
17747	vorbeikam	9.770700679283262e-05
17748	vorbeikommen	0.0005325442939882003
17749	vorbeischauen	0.0013302811755541034
17750	vorbeizukommen	0.00010806519731770868
17751	vorbereiten	0.00036214855496166133
17752	vorbereitet	0.000508652797984452
17753	vorbereitete	0.0021648392734991105
17754	vorbereiteten	0.02127894803652976
17755	vorbereitung	0.006595405350398445
17756	vorbereitungen	0.0004716166587054628
17757	vorbild	0.027184625170606908
17758	vordach	0.021577550612675453
17759	vordere	0.01021665235977617
17760	vorderen	0.00478285338910317
17761	vordergrund	0.00026099611237590924
17762	vorderseite	0.010020091564262331
17763	vordersten	0.009792342403569226
17764	vordertür	0.014422812723591114
17765	vordringen	0.002952334624139453
17766	voreilig	0.011880483778332646
17767	voreinander	0.035425044961109035
17768	vorenthalten	0.0013621221703954498
17769	vorerst	0.0040878122863812205
17770	vorfahren	0.07093225287753042
17771	vorfall	3.82772595194608e-05
17772	vorfand	0.003854349027044287
17773	vorfeld	4.504254921046738e-05
17774	vorfinden	0.003251435167968976
17775	vorfreude	0.0028916274427031614
17776	vorfälle	0.019931185001506774
17777	vorfällen	0.0036389799657672965
17778	vorführen	0.004563504429955966
17779	vorgang	0.020009545611908028
17780	vorgarten	0.004973266238839381
17781	vorgebeugt	0.018870073773661504
17782	vorgedrungen	0.005705993647374759
17783	vorgefallen	0.009126703471477218
17784	vorgefunden	0.00258329975215376
17785	vorgeführt	0.0027397097729539993
17786	vorgegangen	0.0011206560550439029
17787	vorgehabt	0.00033648938498668547
17788	vorgehaltener	0.0031687346750529765
17789	vorgehen	0.0031344910259778255
17790	vorgehensweise	0.022571570513364256
17791	vorgeht	0.0032861537309880635
17792	vorgekommen	0.015185967176078716
17793	vorgelegt	0.05826815350078708
17794	vorgemacht	0.061290438295861865
17795	vorgenommen	0.0026510030722109914
17796	vorgeschlagen	0.05829243055076573
17797	vorgeschoben	0.00017653872998041288
17798	vorgesehen	0.018820890853728588
17799	vorgesehenen	0.00010514451630906987
17800	vorgesetzten	0.010887708500136092
17801	vorgesetzter	0.01486037174280843
17802	vorgesorgt	0.01202828962903122
17803	vorgestellt	0.015094285806916928
17804	vorgestern	0.002514643907024241
17805	vorgestoßen	
17806	vorgestreckt	0.004329145269136869
17807	vorgeworfen	0.010891339313012664
17808	vorgezogen	0.006445797892688579
17809	vorging	0.003335316180342579
17810	vorgänge	0.005366669479096512
17811	vorgängen	0.009601887340840111
17812	vorgänger	0.0034067557670950446
17813	vorhaben	0.002171701829621075
17814	vorhaltungen	0.08383796173727913
17815	vorhanden	0.011514161639610474
17816	vorhandene	0.0055707659296892805
17817	vorhandenen	0.004345973626485276
17818	vorhandensein	0.014296284818190497
17819	vorhang	0.006934791907823671
17820	vorhast	0.00756370860092901
17821	vorhat	0.00029547636148796047
17822	vorhatte	0.00010312998946779631
17823	vorhatten	0.0007816533097856192
17824	vorher	0.013088236456366809
17825	vorherigen	0.03740163236301047
17826	vorhin	0.0023398295209190473
17827	vorhut	0.017073431998942575
17828	vorhänge	0.00036431457453302025
17829	vorhängen	0.009333918813522763
17830	vorigen	0.0109744132660651
17831	vorkam	0.00014521303265884345
17832	vorkamen	0.004818812806908041
17833	vorkehrungen	0.0067316672467902725
17834	vorkommen	0.0008381038838862209
17835	vorkommnisse	0.00012360393487612087
17836	vorkommt	0.002947588404180303
17837	vorlan	
17838	vorlegen	0.020021409143485845
17839	vorliebe	0.012997805673198796
17840	vorliegen	0.01613368256307278
17841	vorliegenden	0.008655603261136385
17842	vorläufig	0.0015045855763957628
17843	vorm	0.01002788211469009
17844	vormachen	0.0026259070595461547
17845	vormann	
17846	vormarsch	
17847	vormittag	0.0008745224709862734
17848	vormund	0.0025057587362927927
17849	vorn	0.0020015727745474965
17850	vorn.	0.004081502177646502
17851	vornahm	6.326948240846812e-05
17852	vornamen	0.005138034657782616
17853	vorne	0.0011910079221283416
17854	vornehm	0.020765923052056302
17855	vornehme	0.09940312456022274
17856	vornehmen	0.00020050291574709184
17857	vornherein	0.008419074656206709
17858	vornüber	0.004824362228341423
17859	vorplatz	0.001523091107225311
17860	vorrat	0.015610017283677589
17861	vorraum	0.0014146075116713112
17862	vorräte	0.009606322680052157
17863	vorräten	0.018786755001870416
17864	vors	0.007719566372354002
17865	vorsatz	0.0006024091711836453
17866	vorschein	0.0007980359533724399
17867	vorschlag	0.0036399898074482503
17868	vorschlagen	0.0046242646074665245
17869	vorschlug	0.01710559807969201
17870	vorschläge	0.003353543109916566
17871	vorschriften	0.0013353030973438373
17872	vorsehen	0.0005938218565091124
17873	vorsicht	1.9545778298124831e-07
17874	vorsichtig	0.00010601088459832701
17875	vorsichtigen	0.0066406821695077535
17876	vorsichtiger	0.005163597372495148
17877	vorsichtshalber	0.018736089185426998
17878	vorsichtsmaßnahme	0.01068041338752566
17879	vorsichtsmaßnahmen	0.0018869351021509866
17880	vorsitzende	0.003253736580573671
17881	vorsorglich	0.002343376016290713
17882	vorspann	0.022189451756587722
17883	vorsprung	0.016443427611677372
17884	vorstellbar	0.009810422593929204
17885	vorstelle	0.04247784258799811
17886	vorstellen	0.005030962473408378
17887	vorstellt	0.0053471836768465494
17888	vorstellte	0.0020604953001409822
17889	vorstellung	0.024272373844130696
17890	vorstellungen	0.005026727861395942
17891	vorstoß	0.00018727824269735302
17892	vorstoßen	0.011830767466530086
17893	vortag	0.0008547123369727471
17894	vorteil	0.0005793542118388969
17895	vorteile	0.00021753866709100633
17896	vorteilhaft	0.000940094136276437
17897	vortrag	0.09748068033533558
17898	vortritt	0.000854929455457557
17899	vorurteile	0.010777358568505813
17900	vorwand	0.03834391480604746
17901	vorwarnung	2.6340000664894594e-07
17902	vorwerfen	0.02543429150507729
17903	vorwurf	0.0010610351303537505
17904	vorwurfsvoll	0.0014842481721292818
17905	vorwärts	0.001437110023874773
17906	vorwürfe	0.00612422745017057
17907	vorwürfen	0.0011855679026679146
17908	vorzeichen	1.7791564917216379e-06
17909	vorzeitig	0.04892768340966634
17910	vorzimmer	0.0016477815856114492
17911	vorzubereiten	0.0028359675967103808
17912	vorzudringen	0.00022400741368705816
17913	vorzufinden	0.002661133965270313
17914	vorzugehen	0.010595470682520872
17915	vorzunehmen	0.003999338241377673
17916	vorzustellen	0.011802494041367913
17917	vorzustoßen	0.01122021591897666
17918	vorzuwerfen	0.01710656495974703
17919	vorzüge	0.01070017219016569
