	words	loglike
992	abmessen	0.2389494814082903
993	abmessungen	0.06858849810174272
994	abmildern	
995	abmontiert	
996	abmontierte	
997	abmühen	0.0710739377086505
998	abmühte	0.03498720855987847
999	abmühten	
1000	abnahm	1.5892907097425937
1001	abnahme	0.0002003801803588806
1002	abnahmegerät	
1003	abnahmen	
1004	abnehme	0.4061048713310371
1005	abnehmen	19.222102319626117
1006	abnehmende	
1007	abnehmender	
1008	abnehmer	0.5839623473721849
1009	abnehmern	
1010	abneigung	0.5098849766112483
1011	abneigungen	
1012	abner	
1013	abnimmst	2.2780099656214685
1014	abnimmt	1.1702441203688938
1015	abnorm	0.005831201426646421
1016	abnormen	
1017	abnormitäten	22.332306476361538
1018	abnutzung	2.5802136933108613
1019	abo	
1020	aboard	
1021	abonnement	6.352601275042471
1022	abonniert	
1023	abordnung	
1024	abordnungen	
1025	aboriginal	
1026	aborigine	
1027	aborigines	
1028	abort	37.32266549676169
1029	about	
1030	above	
1031	abpassen	0.1973101466982039
1032	abpasste	
1033	abperlen	0.2607763789204277
1034	abpflücken	
1035	abplagen	2.2780099656214685
1036	abplagte	2.5802136933108613
1037	abprallen	0.284295750834602
1038	abprallte	
1039	abprallten	1.1018727165691942
1040	abputzen	0.2389494814082903
1041	abquälte	5.1205025018612975
1042	abrackern	1.3206708045148572
1043	abraham	
1044	abrahams	1.1937277193937836
1045	abrang	0.05659899364041132
1046	abrasiert	
1047	abraten	1.0431055156817108
1048	abraxas	22.332306476361538
1049	abreagieren	0.47449980668522773
1050	abreagiert	0.2607763789204277
1051	abrechnen	0.7347130365752541
1052	abrechnung	5.255976081295842
1053	abrechnungen	0.16989885888906864
1054	abrede	0.12027996833897658
1055	abregnen	0.2389494814082903
1056	abreibung	0.41552471076970043
1057	abreise	4.16550894811698
1058	abreisen	7.950407374917518
1059	abreisenden	
1060	abreist	6.962904215706324
1061	abreiste	0.1115539569184334
1062	abreisten	
1063	abreißen	11.329381298942234
1064	abreißende	
1065	abreißenden	1.1621561877162145
1066	abreißt	0.7620195017921403
1067	abrichten	
1068	abrieb	
1069	abrief	
1070	abriegeln	
1071	abriegelte	
1072	abriegelten	
1073	abriegelung	
1074	abriet	0.2389494814082903
1075	abringen	2.433927286574766
1076	abriss	5.22363190613331
1077	abrissbirne	0.008404786516348739
1078	abrissen	
1079	abrissunternehmen	
1080	abrogaal	
1081	abrollen	1.8147681008983976
1082	abrollte	1.3059079765333275
1083	abruf	0.11326553855318333
1084	abrufbar	
1085	abrufbereit	
1086	abrufen	5.838640063200655
1087	abrunden	1.732742002429632
1088	abrundeten	0.005831201426646421
1089	abrundung	0.2389494814082903
1090	abrupt	8.916609184692831
1091	abrupte	5.013890297766878
1092	abrupten	8.110058492116416
1093	abruptes	0.017493604279939234
1094	abruptly	
1095	abrutschen	2.2037454331383883
1096	abrutschte	3.4760930765059808
1097	abrutschten	
1098	abräumen	0.17565473570856427
1099	abräumte	2.6413416090297144
1100	abräumten	0.005831201426646421
1101	abrücken	0.1973101466982039
1102	abrückte	0.142147875417301
1103	absacken	
1104	absacker	0.005831201426646421
1105	absackte	0.05730000301335747
1106	absage	0.6383374052706818
1107	absagen	15.883378062666978
1108	absagt	0.2780172284115052
1109	absagte	0.7168484442248713
1110	absah	0.8186497503645613
1111	absahnen	0.11835639436571987
1112	absalonsgade	
1113	absattelte	
1114	absatz	10.338967211124697
1115	absatzes	0.05917819718285994
1116	absaugen	20.48201000744519
1117	absaß	
1118	absaßen	0.008404786516348739
1119	abschaffen	0.7239147518567637
1120	abschaffung	
1121	abschalten	2.7399121181322315
1122	abschaltete	0.29198117368609244
1123	abschaltung	
1124	abschaum	1.740721340040019
1125	abschaums	
1126	abscheu	3.7856434146728493
1127	abscheulich	1.0314594453510066
1128	abscheuliche	1.0579363381033247
1129	abscheulichen	0.3550691830971595
1130	abscheulicher	0.05917819718285994
1131	abscheuliches	0.2607763789204277
1132	abscheulichkeit	
1133	abscheus	
1134	abschicken	0.284295750834602
1135	abschickte	
1136	abschieben	3.135656696323057
1137	abschiebung	0.2389494814082903
1138	abschied	14.546253130705182
1139	abschiede	0.14599058684304622
1140	abschiednehmen	0.05659899364041132
1141	abschiednehmend	
1142	abschieds	0.17388739054949598
1143	abschiedsbesuch	2.9648407756108046
1144	abschiedsblick	
1145	abschiedsbrief	0.04294423978687134
1146	abschiedsessen	1.7432342815743223
1147	abschiedsfeier	0.005831201426646421
1148	abschiedsgeschenk	0.5215527578408554
1149	abschiedsgruß	2.1505453326746142
1150	abschiedskuss	3.048078007168561
1151	abschiedskuß	0.7620195017921403
1152	abschiedsparty	1.732742002429632
1153	abschiedsschmerz	18.107061928969603
1154	abschiedsszene	
1155	abschiedsvorstellung	0.2389494814082903
1156	abschiedswort	0.0710739377086505
1157	abschiedsworte	0.4005653705934027
1158	abschießen	
1159	abschießt	
1160	abschirmen	5.013890297766878
1161	abschirmenden	
1162	abschirmt	
1163	abschirmte	0.25372030295384085
1164	abschirmten	
1165	abschirmung	
1166	abschirmungen	
1167	abschlachten	
1168	abschlag	0.2389494814082903
1169	abschlagen	2.2032920689681657
1170	abschleppdienst	0.7620195017921403
1171	abschleppen	1.8445406829148379
1172	abschleppseil	0.3979092397979278
1173	abschleppwagen	3.684687668750724
1174	abschließbaren	
1175	abschließen	0.30257231458854505
1176	abschließend	0.015442829934099178
1177	abschließende	0.023324805706585683
1178	abschließenden	1.3187511508532843
1179	abschließendes	0.33959148888538593
1180	abschließt	0.9073840504491988
1181	abschloss	1.9781267262798936
1182	abschlossen	
1183	abschloß	1.1018727165691942
1184	abschlug	0.3979092397979278
1185	abschluss	1.7042983537311613
1186	abschlussarbeit	1.5182940036334556
1187	abschlussbericht	1.9643457352725395
1188	abschlussfeier	0.7620195017921403
1189	abschlussprüfung	0.4778989628165806
1190	abschluß	1.5701489646114108
1191	abschlägig	
1192	abschlägige	0.005831201426646421
1193	abschlägigen	
1194	abschlägt	
1195	abschlüsse	
1196	abschlüssen	
1197	abschmelzen	
1198	abschminken	0.16758881840526962
1199	abschnallte	
1200	abschneiden	0.9218451957850569
1201	abschneidet	0.14599058684304622
1202	abschnitt	9.734884494232219
1203	abschnitte	
1204	abschnitten	1.9643457352725395
1205	abschnitts	
1206	abschnürte	0.3979092397979278
1207	abschoss	
1208	abschossen	
1209	abschotten	
1210	abschottete	
1211	abschoß	0.2389494814082903
1212	abschrauben	
1213	abschrecken	1.2183146139931118
1214	abschreckend	1.3059079765333275
1215	abschreckte	
1216	abschreckung	
1217	abschreiben	1.0366718772882981
1218	abschrift	0.05730000301335747
1219	abschritt	
1220	abschuss	3.036588007266911
1221	abschussknall	
1222	abschussliste	
1223	abschussvorrichtung	
1224	abschuß	
1225	abschwatzen	1.732742002429632
1226	abschweifen	0.011662402853292841
1227	abschweifte	0.008404786516348739
1228	abschweiften	0.9557979256331612
1229	abschweifungen	
1230	abschwellen	0.0710739377086505
1231	abschwellende	1.1018727165691942
1232	abschwellenden	
1233	abschwellendes	
1234	abschwächte	0.2607763789204277
1235	abschwören	
1236	abschätzen	1.033188421750875
1237	abschätzend	1.563185385657281
1238	abschätzende	0.005831201426646421
1239	abschätzenden	0.912694698720963
1240	abschätzender	0.2389494814082903
1241	abschätzig	1.3187511508532843
1242	abschätzige	0.005831201426646421
1243	abschätzigem	0.005831201426646421
1244	abschätzigen	0.11319798728082264
1245	abschätziges	0.0710739377086505
1246	abschätzte	
1247	abschürfung	14.882661254929115
1248	abschürfungen	0.3946202933964078
1249	abschüsse	
1250	abschüssig	1.3059079765333275
1251	abschüssige	2.324312375432429
1252	abschüssigen	0.6593755754266422
1253	abschütteln	10.529175780960909
1254	abschüttelte	0.05625485205968839
1255	absegnen	0.008404786516348739
1256	absehbar	2.5347628237584123
1257	absehbare	
1258	absehbarer	0.004463530864672105
1259	absehe	0.008404786516348739
1260	absehen	3.4857945128185417
1261	abseilen	0.4061048713310371
1262	abseite	
1263	abseiten	
1264	abseitige	
1265	abseitiges	
1266	abseits	44.52891104110144
1267	absenden	0.005831201426646421
1268	absender	3.845452628057437
1269	absenders	
1270	absenken	0.0710739377086505
1271	absenkte	
1272	abservieren	0.25625993179212947
1273	abserviert	14.526952346452699
1274	absetzbewegung	
1275	absetze	
1276	absetzen	18.83999882570788
1277	absetzt	
1278	absetzte	6.920380628431559
1279	absetzten	1.7380465382529904
1280	absetzung	
1281	absichern	2.2814948637809405
1282	absichernd	
1283	absichert	
1284	absicherte	
1285	absicherten	
1286	absicherung	2.766536614325423
1287	absicherungen	
1288	absicherungsmaßnahmen	
1289	absicht	5.216274609013951
1290	absichten	23.18349777363057
1291	absichtlich	8.803752314904443
1292	absichtliche	
1293	absichtslos	0.29198117368609244
1294	absieht	1.1702441203688938
1295	absinken	5.352241400297071
1296	absitzen	
1297	absitzt	
1298	absolut	0.0004937413380645683
1299	absolute	0.3581878324783929
1300	absolutely	
1301	absolutem	0.05917819718285994
1302	absoluten	11.419193065051118
1303	absoluter	0.4404199124131809
1304	absolutes	0.058312014266464374
1305	absolution	
1306	absolvent	2.6761207001485356
1307	absolventen	0.11835639436571987
1308	absolviere	7.937677186579547
1309	absolvieren	2.4839653155215995
1310	absolviert	11.218010367020433
1311	absolvierte	1.4900302985478522
1312	absolvierten	0.9844667776663809
1313	absommenperk	
1314	absonderlich	0.3979092397979278
1315	absonderliche	
1316	absonderlichen	0.05625485205968839
1317	absonderlicher	
1318	absonderlichkeiten	3.41416427056886
1319	absonderlichsten	
1320	absondern	0.0002003801803588806
1321	absondert	2.5802136933108613
1322	absonderte	
1323	absonderten	
1324	absorber	
1325	absorbieren	
1326	absorbiert	
1327	absorbierte	
1328	absorbierten	
1329	abspann	0.2607763789204277
1330	absparen	1.732742002429632
1331	abspeisen	0.1674891816043016
1332	abspenstig	0.17548224278932323
1333	absperrband	
1334	absperrbänder	
1335	absperrbändern	
1336	absperren	
1337	absperrgitter	
1338	absperrkette	
1339	absperrte	0.3979092397979278
1340	absperrten	
1341	absperrung	40.35977823785839
1342	absperrungen	
1343	abspielen	2.785364678585495
1344	abspielgerät	
1345	abspielt	0.536310543274356
1346	abspielte	8.728188171330888
1347	abspielten	
1348	absprach	0.142147875417301
1349	absprache	3.08416127512867
1350	absprachen	0.25372030295384085
1351	absprang	
1352	absprechen	13.46861566109277
1353	absprengen	2.5802136933108613
1354	abspringen	4.393002920464439
1355	abspringt	0.005831201426646421
1356	absprung	0.0019925871111999283
1357	abspulen	0.005831201426646421
1358	abspulte	0.008404786516348739
1359	abspülen	2.9648407756108046
1360	abspülte	1.1621561877162145
1361	abstach	
1362	abstachen	
1363	abstammen	0.2780172284115052
1364	abstammte	1.1621561877162145
1365	abstammten	
1366	abstammung	18.16472154663574
1367	abstammungsurkunde	
1368	abstand	32.073266333492995
1369	abstanden	0.5215527578408554
1370	abstarb	1.732742002429632
1371	abstatten	23.040748046593443
1372	abstattet	0.0710739377086505
1373	abstattete	3.4416754592427266
1374	abstatteten	0.5533073228650844
1375	abstauben	0.7239147518567637
1376	abstechen	
1377	abstecher	3.3203096473618476
1378	abstecken	0.008404786516348739
1379	abstehende	0.505051747697663
1380	abstehenden	13.577863018956116
1381	absteige	7.533913957700088
1382	absteigen	0.0009883454162565863
1383	abstellen	7.757723339870015
1384	abstellfläche	
1385	abstellgleis	2.9053904692905386
1386	abstellkammer	2.3512258261322607
1387	abstellplatz	
1388	abstellplätze	
1389	abstellraum	
1390	abstellt	
1391	abstellte	1.5797241589572923
1392	abstellten	
1393	abstemmen	
1394	abstemmte	
1395	abstempeln	5.1205025018612975
1396	absterben	2.4635190670988507
1397	abstieg	11.20468904859326
1398	abstiegen	
1399	abstiegs	
1400	abstieß	0.48560297611794745
1401	abstießen	
1402	abstimmen	2.378540953030024
1403	abstimmte	
1404	abstimmung	10.848129917568645
1405	abstimmungen	
1406	abstimmungsergebnis	
1407	abstinent	0.2389494814082903
1408	abstinenzler	
1409	abstoppen	
1410	abstottern	0.0710739377086505
1411	abstoßen	4.3399059848231945
1412	abstoßend	0.23730530016963058
1413	abstoßende	
1414	abstoßenden	0.3979092397979278
1415	abstoßender	0.4778989628165806
1416	abstoßendes	
1417	abstoßung	2.2780099656214685
1418	abstrahlanlage	
1419	abstrahlen	
1420	abstrahlfeld	
1421	abstrahlgitter	
1422	abstrahlmündung	
1423	abstrahlmündungen	
1424	abstrahlt	
1425	abstrahlte	
1426	abstrahlten	
1427	abstrahlung	
1428	abstrahlungen	
1429	abstrakt	
1430	abstrakte	6.679497317674572
1431	abstrakten	
1432	abstrakter	
1433	abstraktes	
1434	abstreifen	1.6599219685952535
1435	abstreifte	0.32575476934258196
1436	abstreiten	0.07992937257702648
1437	abstreitet	7.014470480271624
1438	abstrich	65.55180600052284
1439	abstriche	5.118027129287002
1440	abstritt	0.05917819718285994
1441	abstrus	0.008404786516348739
1442	abstruse	
1443	abstrusen	
1444	abstufungen	
1445	absturz	8.253685840041193
1446	absturzes	1.7380465382529904
1447	absturzgebiet	
1448	absturzstelle	7.821376282796015
1449	abstände	0.5215527578408554
1450	abständen	8.269173672657214
1451	abstößt	1.1621561877162145
1452	abstürze	
1453	abstürzen	0.062496722588247344
1454	abstürzenden	
1455	abstürzt	1.9643457352725395
1456	abstürzte	0.11865265008481529
1457	abstürzten	0.008404786516348739
1458	abstützen	10.819723767817202
1459	abstützte	9.486203561742048
1460	abstützten	
1461	absuchen	13.691532541889128
1462	absuchte	3.254608189243893
1463	absuchten	
1464	absurd	3.4605668128087963
1465	absurde	0.018665215975597893
1466	absurden	0.5376238045245092
1467	absurder	1.9643457352725395
1468	absurdes	0.2607763789204277
1469	absurdeste	
1470	absurdität	
1471	absurdum	
1472	abszess	0.0710739377086505
1473	abszeß	37.2321970284285
1474	absägen	0.05917819718285994
1475	absätze	5.969496105743183
1476	absätzen	0.0739016459206212
1477	abt	15.35497766723103
1478	abtanzball	10.23435543600365
1479	abtasten	17.33047559244229
1480	abtaster	
1481	abtastete	14.834413569379507
1482	abtasteten	0.2607763789204277
1483	abtat	0.11835639436571987
1484	abtaten	
1485	abtauchen	8.690854192469049
1486	abtauchte	0.5533073228650844
1487	abtei	11.690591253149785
1488	abteil	2.5037676357521104
1489	abteile	
1490	abteilen	
1491	abteilfenster	
1492	abteils	2.8425858539455264
1493	abteiltür	0.11326553855318333
1494	abteilung	0.49408899732775247
1495	abteilungen	0.20576549430522784
1496	abteilungsleiter	4.082851265245845
1497	abteilungsleiterin	0.0710739377086505
1498	abteilungsleiters	0.2389494814082903
1499	abtes	
1500	abtippen	7.014470480271624
1501	abtragen	0.7808531357437891
1502	abtrainieren	0.2389494814082903
1503	abtransport	8.273503728980959
1504	abtransportieren	6.397592485194522
1505	abtransportiert	17.515920189601964
1506	abtransportierte	
1507	abtransportierten	
1508	abtreiben	52.66158893236545
1509	abtreibung	155.0478358594638
1510	abtreibungsklinik	
1511	abtrennen	
1512	abtrennte	2.433927286574766
1513	abtrennten	
1514	abtrennung	
1515	abtrennungen	
1516	abtrete	7.014470480271624
1517	abtreten	2.3979921528124484
1518	abtrieb	0.05917819718285994
1519	abtritt	0.0710739377086505
1520	abtrocknen	1.9227891984797862
1521	abtrocknete	1.446333898567869
1522	abtropfen	
1523	abträglich	
1524	abtrünnig	0.005831201426646421
1525	abtrünnige	6.397592485194522
1526	abtrünnigen	8.68256504324724
1527	abtrünniger	
1528	abts	
1529	abtun	0.6136368540111232
1530	abtupfte	4.002640945889803
1531	abtöten	0.4778989628165806
1532	abu	15.111929612542998
1533	abverlangen	0.7239147518567637
1534	abverlangt	0.018323195455825614
1535	abverlangte	0.0009962935555999641
1536	abwandern	0.2389494814082903
1537	abwandlung	
1538	abwandlungen	
1539	abwandte	0.2275679432469202
1540	abwandten	0.5533073228650844
1541	abwarf	1.3206708045148572
1542	abwarfen	0.0710739377086505
1543	abwarte	
1544	abwarten	2.1765869288826494
1545	abwartend	3.763366631671566
1546	abwartende	
1547	abwartenden	
1548	abwartender	
1549	abwartens	
1550	abwartet	
1551	abwartete	0.6308737630027808
1552	abwarteten	
1553	abwasch	1.4397856321512634
1554	abwaschen	3.1828708678343283
1555	abwasser	
1556	abwasserkanal	
1557	abwechseln	0.12027996833897658
1558	abwechselnd	7.328330346804993
1559	abwechselten	0.5215527578408554
1560	abwechselung	
1561	abwechslung	2.1356792989620494
1562	abwechslungen	
1563	abwechslungsreich	1.9227891984797862
1564	abwechslungsreiche	8.88050263215301
1565	abwechslungsreichen	
1566	abwechslungsreicher	0.005831201426646421
1567	abwege	6.416461835205755
1568	abwegen	5.492742132721344
1569	abwegig	1.8586189767777679
1570	abwegige	1.1947474070414503
1571	abwegigen	
1572	abwegiger	0.005831201426646421
1573	abwehr	3.1594483179145847
1574	abwehranlage	
1575	abwehranlagen	
1576	abwehrbereit	
1577	abwehrbereitschaft	
1578	abwehrbewegung	
1579	abwehrbewegungen	0.14599058684304622
1580	abwehrchef	
1581	abwehreinrichtungen	
1582	abwehren	12.839912152797915
1583	abwehrend	29.488587938937854
1584	abwehrende	1.0470839715974245
1585	abwehrenden	0.0009962935555999641
1586	abwehrfeld	
1587	abwehrfelder	
1588	abwehrfeuer	
1589	abwehrfort	
1590	abwehrforts	
1591	abwehrfront	
1592	abwehrhaltung	0.9073840504491988
1593	abwehrkampf	
1594	abwehrkräfte	2.838956257568552
1595	abwehrmaßnahme	
1596	abwehrmaßnahmen	
1597	abwehrmechanismen	
1598	abwehrreaktion	6.352601275042471
1599	abwehrschirm	
1600	abwehrschirme	
1601	abwehrschirmen	
1602	abwehrstellung	0.21322181312595423
1603	abwehrstellungen	
1604	abwehrstoffe	7.937677186579547
1605	abwehrsysteme	
1606	abwehrte	0.4005653705934027
1607	abwehrverletzungen	
1608	abwehrwaffe	0.005831201426646421
1609	abwehrwaffen	
1610	abwehrzentrale	
1611	abweichen	6.346262818067402
1612	abweichende	
1613	abweichler	
1614	abweicht	
1615	abweichung	5.8452956265748925
1616	abweichungen	7.533913957700088
1617	abweisen	1.1074648589128797
1618	abweisend	18.99154919551968
1619	abweisende	15.431022184460684
1620	abweisendem	
1621	abweisenden	1.8386315621042808
1622	abweisender	9.87833328050958
1623	abweisendes	7.462511482254078
1624	abweist	
1625	abweisung	11.46329552900632
1626	abwenden	2.582333288980486
1627	abwendet	0.005831201426646421
1628	abwendete	
1629	abwerben	5.492742132721344
1630	abwerfen	1.0431055156817108
